Centrum	Centrum	SPEC(deeleigen)	B-NP	B-PER
Afrin	Afrin	SPEC(deeleigen)	I-NP	I-PER
volgens	volgens	VZ(init)	B-PP	O
Erdogan	Erdogan	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
onder	onder	VZ(init)	B-PP	O
controle	controle	N(soort,ev,basis,zijd,stan)	B-NP	O
Vrije	vrij	ADJ(prenom,basis,met-e,stan)	B-NP	O
Syrische	syrisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
leger	leger	N(soort,ev,basis,onz,stan)	I-NP	O
				
Syrische	syrisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
strijders	strijder	N(soort,mv,basis)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
worden	worden	WW(pv,tgw,mv)	B-VP	O
gesteund	steunen	WW(vd,vrij,zonder)	I-VP	O
door	door	VZ(init)	B-PP	O
Ankara	Ankara	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
de	de	LID(bep)	O	O
'	'	LET()	O	O
totale	totaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
controle	controle	N(soort,ev,basis,zijd,stan)	I-NP	O
'	'	LET()	O	O
over	over	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
centrum	centrum	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
stad	stad	N(soort,ev,basis,zijd,stan)	I-NP	O
Afrin	Afrin	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
,	,	LET()	O	O
een	een	LID(onbep)	B-NP	O
Koerdisch	koerdisch	ADJ(prenom,basis,zonder)	I-NP	B-LOC
bastion	bastion	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
noordwesten	noordwesten	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Syrië	Syrië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
bevestigt	bevestigen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
Turkse	Turks	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Recep	Recep	SPEC(deeleigen)	I-NP	B-PER
Tayyip	Tayyip	SPEC(deeleigen)	I-NP	I-PER
Erdogan	Erdogan	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
nadat	nadat	VG(onder)	O	O
het	het	LID(bep)	B-NP	O
Syrisch	syrisch	ADJ(prenom,basis,zonder)	I-NP	B-ORG
Observatorium	observatorium	N(soort,ev,basis,onz,stan)	I-NP	I-ORG
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Mensenrechten	mensenrechten	N(soort,mv,basis)	I-NP	B-MISC
eerder	eerder	BW()	B-ADVP	O
al	al	BW()	I-ADVP	O
verklaarde	verklaren	WW(pv,verl,ev)	B-VP	O
dat	dat	VG(onder)	O	O
een	een	LID(onbep)	B-NP	O
deel	deel	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
stad	stad	N(soort,ev,basis,zijd,stan)	I-NP	O
onder	onder	VZ(init)	B-PP	O
controle	controle	N(soort,ev,basis,zijd,stan)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Turkse	Turks	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
leger	leger	N(soort,ev,basis,onz,stan)	I-NP	O
en	en	VG(neven)	O	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
Syrische	syrisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
bondgenoten	bondgenoot	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
