China	China	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
bevestigt	bevestigen	WW(pv,tgw,met-t)	B-VP	O
eerste	een	TW(rang,prenom,stan)	B-NP	O
geval	geval	N(soort,ev,basis,onz,stan)	I-NP	O
H7N4-vogelgriep	H7N4-vogelgriep	SPEC(symb)	I-NP	B-MISC
bij	bij	VZ(init)	B-PP	O
mens	mens	N(soort,ev,basis,zijd,stan)	B-NP	O
				
In	in	VZ(init)	B-PP	O
China	China	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
is	zijn	WW(pv,tgw,ev)	B-VP	O
een	een	LID(onbep)	B-NP	O
vrouw	vrouw	N(soort,ev,basis,zijd,stan)	I-NP	O
besmet	besmetten	WW(vd,vrij,zonder)	B-VP	O
geraakt	raken	WW(vd,vrij,zonder)	I-VP	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	I-NP	O
H7N4-variant	H7N4-variant	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
vogelgriepvirus	vogelgriepvirus	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
Het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
eerste	een	TW(rang,prenom,stan)	I-NP	O
keer	keer	N(soort,ev,basis,zijd,stan)	I-NP	O
dat	dat	VG(onder)	O	O
het	het	LID(bep)	B-NP	O
virus	virus	N(soort,ev,basis,onz,stan)	I-NP	O
bij	bij	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
mens	mens	N(soort,ev,basis,zijd,stan)	I-NP	O
wordt	worden	WW(pv,tgw,met-t)	B-VP	O
vastgesteld	vaststellen	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
vrouw	vrouw	N(soort,ev,basis,zijd,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
ondertussen	ondertussen	BW()	B-ADVP	O
wel	wel	BW()	B-ADVP	O
hersteld	herstellen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
