Brits	Brits	ADJ(prenom,basis,zonder)	B-NP	B-LOC
parlement	parlement	N(soort,ev,basis,onz,stan)	I-NP	O
zet	zetten	WW(pv,tgw,ev)	B-VP	O
licht	licht	N(soort,ev,basis,onz,stan)	B-NP	O
op	op	VZ(init)	O	O
groen	groen	ADJ(vrij,basis,zonder)	B-AP	O
voor	voor	VZ(init)	B-PP	O
uitbreiding	uitbreiding	N(soort,ev,basis,zijd,stan)	B-NP	O
luchthaven	luchthaven	N(soort,ev,basis,zijd,stan)	I-NP	O
Heathrow	Heathrow	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
				
Het	het	LID(bep)	B-NP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
parlement	parlement	N(soort,ev,basis,onz,stan)	I-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
maandag	maandag	N(eigen,ev,basis,zijd,stan)	B-NP	O
de	de	LID(bep)	B-NP	O
omstreden	omstreden	ADJ(prenom,basis,zonder)	I-NP	O
uitbreiding	uitbreiding	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Londense	londens	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
luchthaven	luchthaven	N(soort,ev,basis,zijd,stan)	I-NP	O
Heathrow	Heathrow	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
,	,	LET()	O	O
de	de	LID(bep)	B-NP	O
drukste	druk	ADJ(nom,sup,met-e,zonder-n,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Europa	Europa	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
met	met	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
grote	groot	ADJ(prenom,basis,met-e,stan)	I-NP	O
meerderheid	meerderheid	N(soort,ev,basis,zijd,stan)	I-NP	O
goedgekeurd	goedkeuren	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
plannen	plan	N(soort,mv,basis)	I-NP	O
omvatten	omvatten	WW(pv,tgw,mv)	B-VP	O
de	de	LID(bep)	B-NP	O
bouw	bouw	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	O	O
een	een	LID(onbep)	B-AP	O
derde	drie	TW(rang,prenom,stan)	I-AP	O
start-	start-	SPEC(afgebr)	I-AP	O
en	en	VG(neven)	O	O
landingsbaan	landingsbaan	N(soort,ev,basis,zijd,stan)	B-NP	O
en	en	VG(neven)	O	O
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
volgens	volgens	VZ(init)	B-PP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
media	media	N(soort,mv,basis)	I-NP	O
een	een	LID(onbep)	B-NP	O
prijskaartje	prijskaartje	N(soort,ev,dim,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
14	14	TW(hoofd,prenom,stan)	B-NP	O
miljard	miljard	N(soort,ev,basis,onz,stan)	I-NP	O
pond	pond	N(soort,ev,basis,onz,stan)	I-NP	O
(	(	LET()	O	O
16	16	TW(hoofd,prenom,stan)	B-NP	O
miljard	miljard	N(soort,ev,basis,onz,stan)	I-NP	O
euro	euro	N(soort,ev,basis,zijd,stan)	I-NP	O
)	)	LET()	O	O
.	.	LET()	O	O
				
