Oostenrijk	Oostenrijk	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
:	:	LET()	O	O
Russische	Russisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
betrokkenheid	betrokkenheid	N(soort,ev,basis,zijd,stan)	I-NP	O
bij	bij	VZ(init)	B-PP	O
gifaanval	gifaanval	N(soort,ev,basis,zijd,stan)	B-NP	O
op	op	VZ(init)	B-PP	O
Skripal	Skripal	N(eigen,ev,basis,zijd,stan)	B-NP	B-LOC
niet	niet	BW()	B-ADVP	O
bewezen	bewijzen	WW(vd,vrij,zonder)	B-VP	O
				
De	de	LID(bep)	B-NP	O
Oostenrijkse	Oostenrijks	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
minister	minister	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Buitenlandse	buitenlands	ADJ(prenom,basis,met-e,stan)	B-NP	B-MISC
Zaken	zaak	N(soort,mv,basis)	I-NP	I-MISC
Karin	Karin	SPEC(deeleigen)	I-NP	B-PER
Kneissl	Kneissl	SPEC(deeleigen)	I-NP	I-PER
volgt	volgen	WW(pv,tgw,met-t)	B-VP	O
haar	haar	VNW(bez,det,3,ev)	B-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
collega's	collega	N(soort,mv,basis)	I-NP	O
niet	niet	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
affaire	affaire	N(soort,ev,basis,zijd,stan)	I-NP	O
rond	rond	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
vergiftigde	vergiftigen	WW(vd,prenom,met-e)	I-NP	O
Russische	Russisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
ex-spion	ex-spion	N(soort,ev,basis,zijd,stan)	I-NP	O
Sergej	Sergej	SPEC(deeleigen)	I-NP	B-PER
Skripal	Skripal	SPEC(deeleigen)	I-NP	I-PER
en	en	VG(neven)	O	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
dochter	dochter	N(soort,ev,basis,zijd,stan)	I-NP	O
Joelia	Joelia	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
.	.	LET()	O	O
				
Verschillende	verschillend	ADJ(prenom,basis,met-e,stan)	B-NP	O
lidstaten	lidstaat	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	I-NP	B-ORG
Unie	unie	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
wezen	wijzen	WW(pv,verl,mv)	B-VP	O
Russische	Russisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
diplomaten	diplomaat	N(soort,mv,basis)	I-NP	O
de	de	LID(bep)	B-NP	O
deur	deur	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
omdat	omdat	VG(onder)	O	O
Groot-Brittannië	Groot-Brittannië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
Moskou	Moskou	N(eigen,ev,basis,onz,stan)	I-NP	I-LOC
verdenkt	verdenken	WW(pv,tgw,met-t)	B-VP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
volgens	volgens	VZ(init)	B-PP	O
Kneissl	Kneissl	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
niet	niet	BW()	B-ADVP	O
bewezen	bewijzen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
