Twee	twee	TW(hoofd,prenom,stan)	B-NP	O
enorme	enorm	ADJ(prenom,basis,met-e,stan)	I-NP	O
vuurhaarden	vuurhaard	N(soort,mv,basis)	I-NP	O
leggen	leggen	WW(pv,tgw,mv)	B-VP	O
Russische	Russisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
shoppingcentra	shoppingcentrum	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
as	as	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Rusland	Rusland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
werd	worden	WW(pv,verl,ev)	B-VP	O
zondag	zondag	N(eigen,ev,basis,zijd,stan)	B-NP	O
twee	twee	TW(hoofd,prenom,stan)	I-NP	O
maal	maal	N(soort,ev,basis,zijd,stan)	I-NP	O
geteisterd	teisteren	WW(vd,vrij,zonder)	B-VP	O
door	door	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
enorme	enorm	ADJ(prenom,basis,met-e,stan)	I-NP	O
brand	brand	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
waardoor	waardoor	BW()	B-ADVP	O
twee	twee	TW(hoofd,prenom,stan)	B-NP	O
winkelcentra	winkelcentrum	N(soort,mv,basis)	I-NP	O
tot	tot	VZ(init)	B-PP	O
ruïnes	ruïne	N(soort,mv,basis)	B-NP	O
werden	worden	WW(pv,verl,mv)	B-VP	O
gereduceerd	reduceren	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
eerste	een	TW(rang,prenom,stan)	I-NP	O
brand	brand	N(soort,ev,basis,zijd,stan)	I-NP	O
brak	breken	WW(pv,verl,ev)	B-VP	O
zondagmiddag	zondagmiddag	N(soort,ev,basis,zijd,stan)	B-NP	O
uit	uit	VZ(fin)	O	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
bouwcentrum	bouwcentrum	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
buitenwijk	buitenwijk	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Moskou	Moskou	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Tientallen	tiental	N(soort,mv,basis)	B-NP	O
brandweermannen	brandweerman	N(soort,mv,basis)	I-NP	O
werden	worden	WW(pv,verl,mv)	B-VP	O
opgetrommeld	optrommelen	WW(vd,vrij,zonder)	I-VP	O
en	en	VG(neven)	O	O
maakten	maken	WW(pv,verl,mv)	B-VP	O
gebruik	gebruik	N(soort,ev,basis,onz,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
helikopters	helikopter	N(soort,mv,basis)	B-NP	O
