Trump	Trump	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
krijgt	krijgen	WW(pv,tgw,met-t)	B-VP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
militaire	militair	ADJ(prenom,basis,met-e,stan)	I-NP	O
parade	parade	N(soort,ev,basis,zijd,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
11	11	TW(hoofd,vrij)	B-NP	O
november	november	N(eigen,ev,basis,zijd,stan)	I-NP	O
				
De	de	LID(bep)	B-NP	O
militaire	militair	ADJ(prenom,basis,met-e,stan)	I-NP	O
parade	parade	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
de	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Donald	Donald	SPEC(deeleigen)	I-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
zo	zo	BW()	B-ADVP	O
graag	graag	BW()	I-ADVP	O
wil	willen	WW(pv,tgw,ev)	B-VP	O
houden	houden	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
naar	naar	VZ(init)	B-PP	O
Frans	Frans	ADJ(prenom,basis,zonder)	B-NP	B-LOC
voorbeeld	voorbeeld	N(soort,ev,basis,onz,stan)	I-NP	O
,	,	LET()	O	O
zal	zullen	WW(pv,tgw,ev)	B-VP	O
plaatsvinden	plaatsvinden	WW(inf,vrij,zonder)	I-VP	O
op	op	VZ(init)	B-PP	O
11	11	TW(hoofd,vrij)	B-NP	O
november	november	N(eigen,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
kondigt	kondigen	WW(pv,tgw,met-t)	B-VP	O
het	het	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
ministerie	ministerie	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Defensie	defensie	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
aan	aan	VZ(fin)	O	O
.	.	LET()	O	O
				
Die	die	VNW(aanw,det)	B-NP	O
dag	dag	N(soort,ev,basis,zijd,stan)	I-NP	O
worden	worden	WW(pv,tgw,mv)	B-VP	O
traditioneel	traditioneel	ADJ(vrij,basis,zonder)	B-AP	O
de	de	LID(bep)	B-NP	O
gesneuvelde	sneuvelen	WW(vd,prenom,met-e)	I-NP	O
soldaten	soldaat	N(soort,mv,basis)	I-NP	O
herdacht	herdenken	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
dus	dus	BW()	B-ADVP	O
zal	zullen	WW(pv,tgw,ev)	B-VP	O
het	het	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
defilé	defilé	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
teken	teken	N(soort,ev,basis,onz,stan)	I-NP	O
staan	staan	WW(inf,vrij,zonder)	B-VP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
bijdragen	bijdrage	N(soort,mv,basis)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
de	de	LID(bep)	B-NP	O
oud-strijders	oud-strijder	N(soort,mv,basis)	I-NP	O
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
geleverd	leveren	WW(vd,vrij,zonder)	I-VP	O
,	,	LET()	O	O
sinds	sinds	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
onafhankelijkheidsoorlog	onafhankelijkheidsoorlog	N(soort,ev,basis,zijd,stan)	I-NP	O
tot	tot	VZ(init)	O	O
vandaag	vandaag	BW()	B-ADVP	O
,	,	LET()	O	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
