Madrid	Madrid	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
kiest	kiezen	WW(pv,tgw,met-t)	B-VP	O
voor	voor	VZ(init)	B-PP	O
ramkoers	ramkoer	N(soort,mv,basis)	B-NP	O
				
De	de	LID(bep)	B-NP	O
Catalaanse	Catalaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
minister-president	minister-president	N(soort,ev,basis,zijd,stan)	I-NP	O
vraagt	vragen	WW(pv,tgw,met-t)	B-VP	O
internationale	internationaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
bemiddeling	bemiddeling	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
de	de	LID(bep)	B-NP	O
regering-Rajoy	regering-Rajoy	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
dreigt	dreigen	WW(pv,tgw,met-t)	B-VP	O
ermee	ermee	BW()	B-NP	O
alle	al	VNW(onbep,det)	I-NP	O
regionale	regionaal	ADJ(prenom,basis,met-e,stan)	I-NP	O
bevoegdheden	bevoegdheid	N(soort,mv,basis)	I-NP	O
over	over	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
nemen	nemen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
