Massale	massaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
opkomst	opkomst	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
Hongaarse	Hongaars	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
verkiezingen	verkiezing	N(soort,mv,basis)	I-NP	O
				
Er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
stonden	staan	WW(pv,verl,mv)	B-VP	O
onverwacht	onverwacht	ADJ(vrij,basis,zonder)	B-NP	O
lange	lang	ADJ(prenom,basis,met-e,stan)	I-NP	O
rijen	rij	N(soort,mv,basis)	I-NP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Hongaarse	Hongaars	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
stembussen	stembus	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
Maar	maar	VG(neven)	O	O
via	via	VZ(init)	B-PP	O
allerlei	allerlei	ADJ(prenom,basis,zonder)	B-NP	O
trucjes	truc	N(soort,mv,dim)	I-NP	O
kon	kunnen	WW(pv,verl,ev)	B-VP	O
premier	premier	N(soort,ev,basis,zijd,stan)	B-NP	O
Viktor	Viktor	SPEC(deeleigen)	I-NP	B-PER
Orban	Orban	SPEC(deeleigen)	I-NP	I-PER
de	de	LID(bep)	B-NP	O
stemming	stemming	N(soort,ev,basis,zijd,stan)	I-NP	O
al	al	BW()	B-ADVP	O
naar	naar	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
hand	hand	N(soort,ev,basis,zijd,stan)	I-NP	O
zetten	zetten	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
