VN	VN	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
:	:	LET()	O	O
IS	ISen	WW(pv,tgw,ev)	B-VP	O
executeerde	executeren	WW(pv,verl,ev)	B-VP	O
741	741	TW(hoofd,prenom,stan)	B-NP	O
burgers	burger	N(soort,mv,basis)	I-NP	O
tijdens	tijdens	VZ(init)	B-PP	O
beleg	beleg	N(soort,ev,basis,onz,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Mosoel	Mosoel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
Leden	lid	N(soort,mv,basis)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
terreurorganisatie	terreurorganisatie	N(soort,ev,basis,zijd,stan)	I-NP	O
Islamitische	islamitisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-ORG
Staat	staat	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
(	(	LET()	O	O
IS	ISen	WW(pv,tgw,ev)	B-VP	O
)	)	LET()	O	O
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
741	741	TW(hoofd,prenom,stan)	B-NP	O
burgers	burger	N(soort,mv,basis)	I-NP	O
standrechtelijk	standrechtelijk	ADJ(vrij,basis,zonder)	B-AP	O
geëxecuteerd	executeren	WW(vd,vrij,zonder)	B-VP	O
tijdens	tijdens	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
belegering	belegering	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Mosoel	Mosoel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
de	de	LID(bep)	O	O
op	op	VZ(init)	B-PP	O
een	een	TW(hoofd,vrij)	B-NP	O
na	na	VZ(fin)	B-NP	O
grootste	groot	ADJ(prenom,sup,met-e,stan)	I-NP	O
stad	stad	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
land	land	N(soort,ev,basis,onz,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
in	in	VZ(init)	B-PP	O
juli	juli	N(eigen,ev,basis,zijd,stan)	B-NP	O
na	na	VZ(init)	B-PP	O
negen	negen	TW(hoofd,prenom,stan)	B-NP	O
maanden	maand	N(soort,mv,basis)	I-NP	O
durende	duren	WW(od,prenom,met-e)	I-NP	O
gevechten	gevecht	N(soort,mv,basis)	I-NP	O
door	door	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Iraakse	iraaks	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
leger	leger	N(soort,ev,basis,onz,stan)	I-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
bevrijd	bevrijden	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
