Affaire	affaire	N(soort,ev,basis,zijd,stan)	B-NP	O
Skripal	Skripal	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
is	zijn	WW(pv,tgw,ev)	B-VP	O
provocatie	provocatie	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
inlichtingendiensten	inlichtingendienst	N(soort,mv,basis)	I-NP	O
				
De	de	LID(bep)	B-NP	O
affaire	affaire	N(soort,ev,basis,zijd,stan)	I-NP	O
Skripal	Skripal	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
is	zijn	WW(pv,tgw,ev)	B-VP	O
een	een	LID(onbep)	B-NP	O
provocatie	provocatie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
inlichtingendiensten	inlichtingendienst	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
bedoeld	bedoelen	WW(vd,vrij,zonder)	B-VP	O
om	om	VZ(init)	B-PP	O
Rusland	Rusland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
onder	onder	VZ(init)	B-PP	O
controle	controle	N(soort,ev,basis,zijd,stan)	B-NP	O
te	te	VZ(init)	B-VP	O
houden	houden	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
Russische	Russisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
ambassadeur	ambassadeur	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Verenigd	Verenigd	SPEC(deeleigen)	I-NP	B-LOC
Koninkrijk	koninkrijk	N(soort,ev,basis,onz,stan)	I-NP	I-LOC
,	,	LET()	O	O
Alexander	Alexander	SPEC(deeleigen)	B-NP	B-PER
Jakovenko	Jakovenko	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
zondag	zondag	N(eigen,ev,basis,zijd,stan)	B-NP	O
gezegd	zeggen	WW(vd,vrij,zonder)	B-VP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
interview	interview	N(soort,ev,basis,onz,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Russische	Russisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
zender	zender	N(soort,ev,basis,zijd,stan)	I-NP	O
NTV	NTV	SPEC(deeleigen)	I-NP	B-ORG
TV	TV	SPEC(deeleigen)	I-NP	I-ORG
.	.	LET()	O	O
				
