Mireille	Mireille	SPEC(deeleigen)	B-NP	B-PER
Gram	Gram	SPEC(deeleigen)	I-NP	I-PER
hoopt	hopen	WW(pv,tgw,met-t)	B-VP	O
op	op	VZ(init)	B-PP	O
mildere	mild	ADJ(prenom,comp,met-e,stan)	B-NP	O
celstraf	celstraf	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Moordpoging	moordpoging	N(soort,ev,basis,zijd,stan)	B-NP	O
op	op	VZ(init)	B-PP	O
tweelingdochters	tweelingdochter	N(soort,mv,basis)	B-NP	O
in	in	VZ(init)	B-PP	O
Schoten	Schoten	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
Het	het	LID(bep)	B-NP	O
Openbaar	openbaar	ADJ(prenom,basis,zonder)	I-NP	B-ORG
Ministerie	ministerie	N(soort,ev,basis,onz,stan)	I-NP	I-ORG
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
voor	voor	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
hof	hof	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
beroep	beroep	N(soort,ev,basis,onz,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
Antwerpen	Antwerpen	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
opnieuw	opnieuw	BW()	B-NP	O
14	14	TW(hoofd,prenom,stan)	I-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
effectieve	effectief	ADJ(prenom,basis,met-e,stan)	B-NP	O
celstraf	celstraf	N(soort,ev,basis,zijd,stan)	I-NP	O
gevorderd	vorderen	WW(vd,vrij,zonder)	B-VP	O
tegen	tegen	VZ(init)	B-PP	O
Mireille	Mireille	SPEC(deeleigen)	B-NP	B-PER
Gram	Gram	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
51	51	TW(hoofd,vrij)	B-NP	O
)	)	LET()	O	O
,	,	LET()	O	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
dubbele	dubbel	ADJ(prenom,basis,met-e,stan)	I-NP	O
moordpoging	moordpoging	N(soort,ev,basis,zijd,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
haar	haar	VNW(bez,det,3,ev)	B-NP	O
tweelingdochters	tweelingdochter	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
