Catalaanse	Catalaans	ADJ(prenom,basis,met-e,stan)	B-NP	O
verkiezingen	verkiezing	N(soort,mv,basis)	I-NP	O
:	:	LET()	O	O
separatistische	separatistisch	ADJ(prenom,basis,met-e,stan)	B-NP	O
verkozenen	verkozeen	WW(vd,nom,met-e,mv-n)	I-NP	O
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
mogelijk	mogelijk	ADJ(vrij,basis,zonder)	B-AP	O
geen	geen	VNW(onbep,det)	B-NP	O
stemrecht	stemrecht	N(soort,ev,basis,onz,stan)	I-NP	O
				
Volgens	volgens	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Spaanse	Spaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
media	media	N(soort,mv,basis)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
niet	niet	BW()	B-AP	O
zeker	zeker	ADJ(vrij,basis,zonder)	I-AP	O
dat	dat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
acht	acht	TW(hoofd,prenom,stan)	I-NP	O
verkozenen	verkozeen	WW(vd,nom,met-e,mv-n)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
separatistische	separatistisch	ADJ(prenom,basis,met-e,stan)	I-NP	O
partijen	partij	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Catalaanse	Catalaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
parlement	parlement	N(soort,ev,basis,onz,stan)	I-NP	O
mogen	mogen	WW(pv,tgw,mv)	B-VP	O
stemmen	stemmen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
brengt	brengen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
krappe	krap	ADJ(prenom,basis,met-e,stan)	I-NP	O
meerderheid	meerderheid	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
separatisten	separatist	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
gedrang	gedrang	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
