Jongen	jong	N(soort,mv,basis)	B-NP	O
ontdekt	ontdekken	WW(vd,vrij,zonder)	B-VP	O
schat	schatten	WW(pv,tgw,ev)	I-VP	O
Deense	Deens	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
koning	koning	N(soort,ev,basis,zijd,stan)	I-NP	O
Blauwtand	Blauwtand	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
				
Op	op	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Duitse	Duits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
eiland	eiland	N(soort,ev,basis,onz,stan)	I-NP	O
Rügen	Rügen	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
een	een	LID(onbep)	B-NP	O
13-jarige	13-jarig	ADJ(prenom,basis,met-e,stan)	I-NP	O
jongen	jongen	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
samen	samen	BW()	B-ADVP	O
met	met	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
leraar	leraar	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
een	een	LID(onbep)	O	O
'	'	LET()	O	O
heel	heel	ADJ(vrij,basis,zonder)	B-NP	O
belangrijke	belangrijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
vondst	vondst	N(soort,ev,basis,zijd,stan)	I-NP	O
'	'	LET()	O	O
gedaan	doen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
twee	twee	TW(hoofd,nom,zonder-n,basis)	I-NP	O
haalden	halen	WW(pv,verl,mv)	B-VP	O
een	een	LID(onbep)	B-NP	O
zilveren	zilveren	ADJ(prenom,basis,zonder)	I-NP	O
voorwerp	voorwerp	N(soort,ev,basis,onz,stan)	I-NP	O
boven	boven	VZ(fin)	O	O
.	.	LET()	O	O
				
Toen	toen	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
archeologische	archeologisch	ADJ(prenom,basis,met-e,stan)	I-NP	O
dienst	dienst	N(soort,ev,basis,zijd,stan)	I-NP	O
verder	verder	BW()	B-ADVP	O
ging	gaan	WW(pv,verl,ev)	B-VP	O
graven	graven	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
vonden	vinden	WW(pv,verl,mv)	B-VP	O
ze	ze	VNW(pers,pron,3,mv)	B-NP	O
een	een	LID(onbep)	B-NP	O
hele	heel	ADJ(prenom,basis,met-e,stan)	I-NP	O
verzameling	verzameling	N(soort,ev,basis,zijd,stan)	I-NP	O
zilveren	zilveren	ADJ(prenom,basis,zonder)	B-NP	O
stukken	stuk	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
Die	die	VNW(aanw,pron,3,getal)	B-NP	O
zouden	zullen	WW(pv,verl,mv)	B-VP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Deense	Deens	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
koning	koning	N(soort,ev,basis,zijd,stan)	I-NP	O
Harald	Harald	SPEC(deeleigen)	I-NP	B-PER
Gormsson	Gormsson	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
bijgenaamd	bijgenaamd	ADJ(vrij,basis,zonder)	B-NP	O
Harald	Harald	SPEC(deeleigen)	I-NP	B-PER
Blauwtand	Blauwtand	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
geweest	zijn	WW(vd,vrij,zonder)	B-VP	O
zijn	zijn	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
