F-16's	f-16	N(soort,mv,basis)	B-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
gevaarlijke	gevaarlijk	ADJ(prenom,basis,met-e,stan)	B-NP	O
dominostenen	dominosteen	N(soort,mv,basis)	I-NP	O
				
Hoe	hoe	BW()	B-AP	O
groot	groot	ADJ(vrij,basis,zonder)	I-AP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
impact	impact	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
F-16-debacle	F-16-debacle	N(eigen,ev,basis,onz,stan)	I-NP	B-MISC
voor	voor	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
leger	leger	N(soort,ev,basis,onz,stan)	I-NP	O
?	?	LET()	O	O
				
Zijn	zijn	WW(pv,tgw,mv)	B-VP	O
ook	ook	BW()	B-ADVP	O
alle	al	VNW(onbep,det)	B-NP	O
andere	ander	ADJ(prenom,basis,met-e,stan)	I-NP	O
aankoopdossiers	aankoopdossier	N(soort,mv,basis)	I-NP	O
plots	plots	ADJ(vrij,basis,zonder)	B-AP	O
verdacht	verdenken	WW(vd,vrij,zonder)	B-VP	O
?	?	LET()	O	O
				
En	en	VG(neven)	O	O
zou	zullen	WW(pv,verl,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
Chef	chef	N(soort,ev,basis,zijd,stan)	I-NP	B-ORG
Defensie	defensie	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
nog	nog	BW()	B-ADVP	O
opnieuw	opnieuw	BW()	I-ADVP	O
in	in	VZ(init)	B-PP	O
dienst	dienst	N(soort,ev,basis,zijd,stan)	B-NP	O
gaan	gaan	WW(inf,vrij,zonder)	B-VP	O
?	?	LET()	O	O
				
