Binnenschip	Binnenschip	SPEC(deeleigen)	B-NP	B-PER
Lauranda	Lauranda	SPEC(deeleigen)	I-NP	I-PER
op	op	VZ(init)	B-PP	O
weg	weg	N(soort,ev,basis,zijd,stan)	B-NP	O
naar	naar	VZ(init)	B-PP	O
Baasrode	Baasrode	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
Negentig	negentig	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
oude	oud	ADJ(prenom,basis,met-e,stan)	B-NP	O
boot	boot	N(soort,ev,basis,zijd,stan)	I-NP	O
keert	keren	WW(pv,tgw,met-t)	B-VP	O
terug	terug	BW()	B-ADVP	O
naar	naar	VZ(init)	B-PP	O
werf	werf	N(soort,ev,basis,zijd,stan)	B-NP	O
waar	waar	VNW(vb,adv-pron,3o,getal)	O	O
hij	hij	VNW(pers,pron,3,ev,masc)	O	O
gebouwd	bouwen	WW(vd,vrij,zonder)	B-VP	O
werd	worden	WW(pv,verl,ev)	I-VP	O
				
In	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
nacht	nacht	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
donderdag	donderdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
op	op	VZ(init)	B-PP	O
vrijdag	vrijdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Antwerpse	antwerps	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
binnenstad	binnenstad	N(soort,ev,basis,zijd,stan)	I-NP	O
een	een	LID(onbep)	B-NP	O
indrukwekkend	indrukwekkend	ADJ(prenom,basis,zonder)	I-NP	O
transport	transport	N(soort,ev,basis,onz,stan)	I-NP	O
plaatsgevonden	plaatsvinden	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Het	het	LID(bep)	B-NP	O
38	38	TW(hoofd,prenom,stan)	I-NP	O
meter	meter	N(soort,ev,basis,zijd,stan)	I-NP	O
lange	lang	ADJ(prenom,basis,met-e,stan)	B-NP	O
binnenschip	binnenschip	N(soort,ev,basis,onz,stan)	I-NP	O
Lauranda	Lauranda	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
werd	worden	WW(pv,verl,ev)	B-VP	O
van	van	VZ(init)	O	O
aan	aan	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Steen	Steen	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
overgebracht	overbrengen	WW(vd,vrij,zonder)	B-VP	O
naar	naar	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
terreinen	terrein	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
Wijngaard	Wijngaard	SPEC(deeleigen)	B-NP	B-PER
Natie	Natie	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
zo'n	zo'n	VNW(aanw,det)	B-NP	O
acht	acht	TW(hoofd,prenom,stan)	I-NP	O
kilometer	kilometer	N(soort,ev,basis,zijd,stan)	I-NP	O
verderop	verderop	BW()	B-ADVP	O
.	.	LET()	O	O
				
Vandaaruit	vandaaruit	BW()	B-ADVP	O
gaat	gaan	WW(pv,tgw,met-t)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
binnenkort	binnenkort	BW()	B-ADVP	O
naar	naar	VZ(init)	B-PP	O
Baasroodse	baasroods	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
scheepswerf	scheepswerf	N(soort,ev,basis,zijd,stan)	I-NP	O
Van	Van	SPEC(deeleigen)	I-NP	B-PER
Praet-Dansaert	Praet-Dansaert	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
waar	waar	VNW(vb,adv-pron,3o,getal)	O	O
het	het	VNW(pers,pron,3,ev,onz)	O	O
een	een	LID(onbep)	B-NP	O
definitieve	definitief	ADJ(prenom,basis,met-e,stan)	I-NP	O
stek	stek	N(soort,ev,basis,zijd,stan)	I-NP	O
krijgt	krijgen	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
