Belastingvrij	belastingvrij	N(soort,ev,basis,zijd,stan)	B-NP	O
erven	erven	WW(pv,tgw,mv)	B-VP	O
van	van	VZ(init)	B-PP	O
partner	partner	N(soort,ev,basis,zijd,stan)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
inzet	inzet	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
discussie	discussie	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Brussel	Brussel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
Na	na	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
hervorming	hervorming	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
registratierechten	registratierecht	N(soort,mv,basis)	I-NP	O
(	(	LET()	O	O
grondbelasting	grondbelasting	N(soort,ev,basis,zijd,stan)	B-NP	O
)	)	LET()	O	O
wil	willen	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
Vlaamse	Vlaams	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
dit	dit	VNW(aanw,det)	B-NP	O
voorjaar	voorjaar	N(soort,ev,basis,onz,stan)	I-NP	O
werk	werk	N(soort,ev,basis,onz,stan)	I-NP	O
maken	maken	WW(inf,vrij,zonder)	B-VP	O
van	van	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	I-NP	O
erfbelasting	erfbelasting	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Die	die	VNW(aanw,pron,3,getal)	B-NP	O
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
vandaag	vandaag	BW()	B-ADVP	O
oplopen	oplopen	WW(inf,vrij,zonder)	B-VP	O
tot	tot	VZ(init)	B-PP	O
65	65	TW(hoofd,prenom,stan)	B-NP	O
procent	procent	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
waarde	waarde	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
totale	totaal	ADJ(prenom,basis,met-e,stan)	I-NP	O
erfenis	erfenis	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
niet	niet	BW()	B-AP	O
langer	lang	ADJ(vrij,comp,zonder)	I-AP	O
,	,	LET()	O	O
vindt	vinden	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
Vlaamse	Vlaams	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Om	om	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
verlaging	verlaging	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
bepaalde	bepalen	WW(vd,prenom,met-e)	B-NP	O
tarieven	tarief	N(soort,mv,basis)	I-NP	O
door	door	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
voeren	voeren	WW(inf,vrij,zonder)	I-VP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
Vlaams	Vlaams	ADJ(prenom,basis,zonder)	B-NP	B-LOC
minister	minister	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Financiën	financiën	N(soort,mv,basis)	B-NP	B-MISC
Bart	Bart	SPEC(deeleigen)	I-NP	B-PER
Tommelein	Tommelein	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
Open	Open	SPEC(deeleigen)	B-NP	B-LOC
Vld	Vld	SPEC(deeleigen)	I-NP	I-LOC
)	)	LET()	O	O
alvast	alvast	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
budget	budget	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
130	130	TW(hoofd,prenom,stan)	B-NP	O
miljoen	miljoen	N(soort,ev,basis,onz,stan)	I-NP	O
euro	euro	N(soort,ev,basis,zijd,stan)	I-NP	O
gekregen	krijgen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Over	over	VZ(init)	O	O
de	de	LID(bep)	O	O
te	te	VZ(init)	B-VP	O
nemen	nemen	WW(inf,vrij,zonder)	I-VP	O
maatregelen	maatregel	N(soort,mv,basis)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
nog	nog	BW()	B-AP	O
heel	heel	ADJ(vrij,basis,zonder)	I-AP	O
wat	wat	VNW(onbep,pron,3o,ev)	B-NP	O
discussie	discussie	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
