Solvay	Solvay	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
sluit	sluiten	WW(pv,tgw,ev)	B-VP	O
miljardendeal	miljardendeal	N(soort,ev,basis,onz,stan)	B-NP	O
met	met	VZ(init)	B-PP	O
BASF	BASF	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
				
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
chemiegroep	chemiegroep	N(soort,ev,basis,zijd,stan)	I-NP	O
verkoopt	verkopen	WW(pv,tgw,met-t)	B-VP	O
nylon-	nylon-	SPEC(afgebr)	O	O
en	en	VG(neven)	O	O
plasticdivisie	plasticdivisie	N(soort,ev,basis,zijd,stan)	B-NP	O
				
Het	het	LID(bep)	B-NP	O
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
Solvay	Solvay	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
verkoopt	verkopen	WW(pv,tgw,met-t)	B-VP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
polyamide-activiteiten	polyamide-activiteit	N(soort,mv,basis)	I-NP	O
voor	voor	VZ(init)	B-PP	O
1,6	1,6	TW(hoofd,prenom,stan)	B-NP	O
miljard	miljard	N(soort,ev,basis,onz,stan)	I-NP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Duitse	Duits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
chemie-reus	chemie-reus	N(soort,ev,basis,zijd,stan)	I-NP	O
BASF	BASF	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
.	.	LET()	O	O
				
Het	het	LID(bep)	B-NP	O
chemiebedrijf	chemiebedrijf	N(soort,ev,basis,onz,stan)	I-NP	O
zet	zetten	WW(pv,tgw,ev)	B-VP	O
daarmee	daarmee	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
punt	punt	N(soort,ev,basis,onz,stan)	I-NP	O
achter	achter	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
jarenlange	jarenlang	ADJ(prenom,basis,met-e,stan)	I-NP	O
transformatie	transformatie	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
weg	weg	BW()	B-ADVP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
traditionele	traditioneel	ADJ(prenom,basis,met-e,stan)	I-NP	O
kunststoffen	kunststof	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
