Desnoods	desnoods	BW()	B-ADVP	O
houden	houden	WW(pv,tgw,mv)	B-VP	O
we	we	VNW(pers,pron,1,mv)	B-NP	O
vliegtuigen	vliegtuig	N(soort,mv,basis)	I-NP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
grond	grond	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Bonden	Bonden	SPEC(deeleigen)	B-NP	B-ORG
Brussels	Brussels	SPEC(deeleigen)	I-NP	I-ORG
Airlines	Airlines	SPEC(deeleigen)	I-NP	I-ORG
dreigen	dreigen	WW(pv,tgw,mv)	B-VP	O
met	met	VZ(init)	B-PP	O
staking	staking	N(soort,ev,basis,zijd,stan)	B-NP	O
,	,	LET()	O	O
werknemers	werknemer	N(soort,mv,basis)	B-NP	O
spreken	spreken	WW(pv,tgw,mv)	B-VP	O
steun	steun	N(soort,ev,basis,zijd,stan)	B-NP	O
uit	uit	VZ(fin)	O	O
voor	voor	VZ(init)	B-PP	O
CEO	CEO	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
Bernard	Bernard	SPEC(deeleigen)	I-NP	B-PER
Gustin	Gustin	SPEC(deeleigen)	I-NP	I-PER
				
De	de	LID(bep)	B-NP	O
vakbonden	vakbond	N(soort,mv,basis)	I-NP	O
bij	bij	VZ(init)	B-PP	O
Brussels	Brussels	SPEC(deeleigen)	B-NP	B-ORG
Airlines	Airlines	SPEC(deeleigen)	I-NP	I-ORG
dreigen	dreigen	WW(pv,tgw,mv)	B-VP	O
met	met	VZ(init)	B-PP	O
stakingen	staking	N(soort,mv,basis)	B-NP	O
.	.	LET()	O	O
				
Aanleiding	aanleiding	N(soort,ev,basis,zijd,stan)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
het	het	LID(bep)	B-NP	O
nieuws	nieuws	N(soort,ev,basis,onz,stan)	I-NP	O
dat	dat	VNW(betr,pron,3,ev)	B-NP	O
Lufthansa	Lufthansa	N(eigen,ev,basis,onz,stan)	I-NP	B-ORG
,	,	LET()	O	O
het	het	LID(bep)	B-NP	O
Duitse	Duits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
moederbedrijf	moederbedrijf	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
luchtvaartmaatschappij	luchtvaartmaatschappij	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
het	het	LID(bep)	B-NP	O
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
merk	merk	N(soort,ev,basis,onz,stan)	I-NP	O
bij	bij	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
grof	grof	ADJ(prenom,basis,zonder)	I-NP	O
huisvuil	huisvuil	N(soort,ev,basis,onz,stan)	I-NP	O
wil	willen	WW(pv,tgw,ev)	B-VP	O
zetten	zetten	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
CEO	CEO	N(soort,ev,basis,zijd,stan)	B-NP	O
Bernard	Bernard	SPEC(deeleigen)	I-NP	B-PER
Gustin	Gustin	SPEC(deeleigen)	I-NP	I-PER
en	en	VG(neven)	O	O
financieel	financieel	ADJ(prenom,basis,zonder)	B-NP	O
directeur	directeur	N(soort,ev,basis,zijd,stan)	I-NP	O
Jan	Jan	SPEC(deeleigen)	I-NP	B-PER
De	De	SPEC(deeleigen)	I-NP	I-PER
Raeymaeker	Raeymaeker	SPEC(deeleigen)	I-NP	I-PER
worden	worden	WW(pv,tgw,mv)	B-VP	O
morgen	morgen	BW()	B-ADVP	O
wellicht	wellicht	BW()	B-ADVP	O
bedankt	bedanken	WW(pv,tgw,met-t)	B-VP	O
voor	voor	VZ(init)	B-PP	O
bewezen	bewijzen	WW(vd,prenom,zonder)	B-NP	O
diensten	dienst	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
