Trumps	Trump	N(eigen,ev,basis,gen)	B-NP	B-PER
ex-campagneleider	ex-campagneleider	N(soort,ev,basis,zijd,stan)	I-NP	O
wou	willen	WW(pv,verl,ev)	B-VP	O
bankier	bankier	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
wie	wie	VNW(vb,pron,3p,getal)	B-NP	O
hij	hij	VNW(pers,pron,3,ev,masc)	I-NP	O
geld	geld	N(soort,ev,basis,onz,stan)	I-NP	O
leende	lenen	WW(pv,verl,ev)	B-VP	O
aan	aan	VZ(init)	B-PP	O
job	job	N(soort,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
Pentagon	Pentagon	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
helpen	helpen	WW(inf,vrij,zonder)	B-VP	O
				
Paul	Paul	SPEC(deeleigen)	B-NP	B-PER
Manafort	Manafort	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
de	de	LID(bep)	B-NP	O
ex-campagneleider	ex-campagneleider	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
president	president	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Verenigde	Verenigde	SPEC(deeleigen)	I-NP	B-LOC
Staten	Staten	SPEC(deeleigen)	I-NP	I-LOC
Donald	Donald	SPEC(deeleigen)	I-NP	I-LOC
Trump	Trump	SPEC(deeleigen)	I-NP	I-LOC
,	,	LET()	O	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
geprobeerd	proberen	WW(vd,vrij,zonder)	I-VP	O
om	om	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
bankier	bankier	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
wie	wie	VNW(vb,pron,3p,getal)	B-NP	O
hij	hij	VNW(pers,pron,3,ev,masc)	I-NP	O
geld	geld	N(soort,ev,basis,onz,stan)	I-NP	O
leende	lenen	WW(pv,verl,ev)	B-VP	O
een	een	LID(onbep)	B-NP	O
belangrijke	belangrijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
job	job	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Pentagon	Pentagon	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
te	te	VZ(init)	B-VP	O
bezorgen	bezorgen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
bevestigde	bevestigen	WW(pv,verl,ev)	B-VP	O
een	een	LID(onbep)	B-NP	O
getuige	getuige	N(soort,ev,basis,zijd,stan)	I-NP	O
dinsdag	dinsdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
federale	federaal	ADJ(prenom,basis,met-e,stan)	I-NP	O
hof	hof	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
