Internationale	internationaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
vredesmacht	vredesmacht	N(soort,ev,basis,zijd,stan)	I-NP	O
naar	naar	VZ(init)	B-PP	O
Oost-Oekraïne	Oost-Oekraïne	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
?	?	LET()	O	O
				
Kiev	Kiev	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
wil	willen	WW(pv,tgw,ev)	B-VP	O
blauwhelmen	blauwhelmen	WW(inf,vrij,zonder)	I-VP	O
aan	aan	VZ(init)	B-PP	O
Russische	Russisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
grens	grens	N(soort,ev,basis,zijd,stan)	I-NP	O
				
De	de	LID(bep)	B-NP	O
Oekraïense	oekraïens	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Petro	Petro	SPEC(deeleigen)	I-NP	B-PER
Porosjenko	Porosjenko	SPEC(deeleigen)	I-NP	I-PER
is	zijn	WW(pv,tgw,ev)	B-VP	O
vandaag	vandaag	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
Berlijn	Berlijn	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
om	om	VZ(init)	O	O
te	te	VZ(init)	B-VP	O
praten	praten	WW(inf,vrij,zonder)	I-VP	O
over	over	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
VN-vredesmacht	VN-vredesmacht	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
voor	voor	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
oosten	oosten	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Oekraïne	Oekraïne	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Is	zijn	WW(pv,tgw,ev)	B-VP	O
het	het	LID(bep)	B-NP	O
einde	einde	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
oorlog	oorlog	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Donbass	Donbass	N(eigen,ev,basis,zijd,stan)	B-NP	B-LOC
eindelijk	eindelijk	ADJ(vrij,basis,zonder)	B-AP	O
in	in	VZ(init)	B-PP	O
zicht	zicht	N(soort,ev,basis,onz,stan)	B-NP	O
?	?	LET()	O	O
				
