Bende	bende	N(soort,ev,basis,zijd,stan)	B-NP	O
smokkelde	smokkelen	WW(pv,verl,ev)	B-VP	O
honderden	honderd	TW(hoofd,nom,mv-n,basis)	B-NP	O
Iraniërs	iraniër	N(soort,mv,basis)	I-NP	B-LOC
via	via	VZ(init)	B-PP	O
vakantieparken	vakantiepark	N(soort,mv,basis)	B-NP	O
naar	naar	VZ(init)	B-PP	O
Verenigd	verenigen	WW(vd,prenom,zonder)	B-NP	B-LOC
Koninkrijk	koninkrijk	N(soort,ev,basis,onz,stan)	I-NP	I-LOC
				
Met	met	VZ(init)	B-PP	O
valse	vals	ADJ(prenom,basis,met-e,stan)	B-NP	O
papieren	papier	N(soort,mv,basis)	I-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
honderden	honderd	TW(hoofd,nom,mv-n,basis)	B-NP	O
Iraniërs	iraniër	N(soort,mv,basis)	I-NP	B-LOC
de	de	LID(bep)	B-NP	O
afgelopen	aflopen	WW(vd,prenom,zonder)	I-NP	O
jaren	jaar	N(soort,mv,basis)	I-NP	O
vanuit	vanuit	VZ(init)	B-PP	O
Cyprus	Cyprus	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
via	via	VZ(init)	B-PP	O
ons	ons	VNW(bez,det,1,mv)	B-NP	O
land	land	N(soort,ev,basis,onz,stan)	I-NP	O
naar	naar	VZ(init)	B-PP	O
Groot-Brittannië	Groot-Brittannië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
gesmokkeld	smokkelen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
bende	bende	N(soort,ev,basis,zijd,stan)	I-NP	O
bracht	brengen	WW(pv,verl,ev)	B-VP	O
een	een	LID(onbep)	B-NP	O
groot	groot	ADJ(prenom,basis,zonder)	I-NP	O
deel	deel	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
hen	hen	VNW(pers,pron,3p,mv)	B-NP	O
eerst	eerst	BW()	B-ADVP	O
onder	onder	VZ(fin)	O	O
in	in	VZ(init)	B-PP	O
vakantieparken	vakantiepark	N(soort,mv,basis)	B-NP	O
in	in	VZ(init)	B-PP	O
Mol	Mol	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Na	na	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
reeks	reeks	N(soort,ev,basis,zijd,stan)	I-NP	O
huiszoekingen	huiszoeking	N(soort,mv,basis)	I-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
bende	bend	ADJ(prenom,basis,met-e,stan)	I-NP	O
mensensmokkelaars	mensensmokkelaar	N(soort,mv,basis)	I-NP	O
opgerold	oprollen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
