Taxichauffeur	taxichauffeur	N(soort,ev,basis,zijd,stan)	B-NP	O
naar	naar	VZ(init)	B-PP	O
correctionele	correctioneel	ADJ(prenom,basis,met-e,stan)	B-NP	O
rechtbank	rechtbank	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
weggooien	weggooien	ADJ(prenom,basis,zonder)	B-NP	O
portefeuille	portefeuille	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
verdronken	verdronk	N(soort,mv,basis)	B-NP	O
Didier	Didier	SPEC(deeleigen)	I-NP	B-PER
(	(	LET()	O	O
25	25	TW(hoofd,vrij)	B-NP	O
)	)	LET()	O	O
				
De	de	LID(bep)	B-NP	O
raadkamer	raadkamer	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Antwerpen	Antwerpen	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
Saddam	Saddam	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
E.A.	E.A.	SPEC(afk)	I-NP	I-PER
(	(	LET()	O	O
25	25	TW(hoofd,vrij)	B-NP	O
)	)	LET()	O	O
uit	uit	VZ(init)	B-PP	O
Merksem	Merksem	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
naar	naar	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
correctionele	correctioneel	ADJ(prenom,basis,met-e,stan)	I-NP	O
rechtbank	rechtbank	N(soort,ev,basis,zijd,stan)	I-NP	O
verwezen	verwijzen	WW(vd,vrij,zonder)	B-VP	O
voor	voor	VZ(init)	O	O
de	de	LID(bep)	O	O
'	'	LET()	O	O
bedrieglijke	bedrieglijk	ADJ(prenom,basis,met-e,stan)	B-NP	O
verberging	verberging	N(soort,ev,basis,zijd,stan)	I-NP	O
'	'	LET()	O	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
portefeuille	portefeuille	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
verdronken	verdronk	N(soort,mv,basis)	I-NP	O
Didier	Didier	SPEC(deeleigen)	I-NP	B-PER
Bartholomeus	Bartholomeus	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
25	25	TW(hoofd,vrij)	B-NP	O
)	)	LET()	O	O
uit	uit	VZ(init)	B-PP	O
Schilde	Schilde	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
onopzettelijke	onopzettelijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
doding	doding	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
twintiger	twintiger	N(soort,ev,basis,zijd,stan)	I-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
buiten	buiten	VZ(init)	B-PP	O
vervolging	vervolging	N(soort,ev,basis,zijd,stan)	B-NP	O
gesteld	stellen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
