350	350	TW(hoofd,prenom,stan)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
publicaties	publicatie	N(soort,mv,basis)	I-NP	O
klagen	klagen	WW(pv,tgw,mv)	B-VP	O
Trumps	Trumps	SPEC(deeleigen)	B-NP	B-PER
retoriek	retoriek	ADJ(vrij,basis,zonder)	I-NP	O
tegenover	tegenover	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
pers	pers	N(soort,ev,basis,zijd,stan)	I-NP	O
aan	aan	VZ(fin)	O	O
:	:	LET()	O	O
Journalisten	journalist	N(soort,mv,basis)	B-NP	B-MISC
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
niet	niet	BW()	B-ADVP	O
de	de	LID(bep)	B-NP	O
vijand	vijand	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Het	het	LID(bep)	O	O
#	#	SPEC(symb)	O	O
freepress	freepress	SPEC(vreemd)	O	O
initiative	initiative	SPEC(vreemd)	O	O
tegen	tegen	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
retoriek	retoriek	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Donald	Donald	SPEC(deeleigen)	I-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
waartoe	waartoe	BW()	B-ADVP	O
de	de	LID(bep)	B-NP	O
krant	krant	N(soort,ev,basis,zijd,stan)	I-NP	O
Boston	Boston	SPEC(deeleigen)	I-NP	B-PRO
Globe	Globe	SPEC(deeleigen)	I-NP	I-PRO
had	hebben	WW(pv,verl,ev)	B-VP	O
opgeroepen	oproepen	WW(vd,vrij,zonder)	I-VP	O
,	,	LET()	O	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
donderdag	donderdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
massaal	massaal	ADJ(vrij,basis,zonder)	B-NP	O
weerklank	weerklank	N(soort,ev,basis,zijd,stan)	I-NP	O
gekregen	krijgen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Meer	veel	VNW(onbep,grad,comp)	B-NP	O
dan	dan	VG(onder)	O	O
350	350	TW(hoofd,prenom,stan)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
kranten	krant	N(soort,mv,basis)	I-NP	O
publiceerden	publiceren	WW(pv,verl,mv)	B-VP	O
editorialen	editoriaal	N(soort,mv,basis)	B-NP	O
waarin	waarin	BW()	B-ADVP	O
ze	ze	VNW(pers,pron,3,mv)	B-NP	O
Trumps	Trumps	SPEC(deeleigen)	I-NP	B-PER
aanvallen	aanval	N(soort,mv,basis)	I-NP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
vrije	vrij	ADJ(prenom,basis,met-e,stan)	I-NP	O
pers	pers	N(soort,ev,basis,zijd,stan)	I-NP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
kaak	kaak	N(soort,ev,basis,zijd,stan)	I-NP	O
stelden	stellen	WW(pv,verl,mv)	B-VP	O
.	.	LET()	O	O
				
Trump	Trump	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
doet	doen	WW(pv,tgw,met-t)	B-VP	O
kritische	kritisch	ADJ(prenom,basis,met-e,stan)	B-NP	O
artikels	artikel	N(soort,mv,basis)	I-NP	O
over	over	VZ(init)	O	O
hem	hem	VNW(pers,pron,3,ev,masc)	B-AP	O
vaak	vaak	ADJ(vrij,basis,zonder)	I-AP	O
af	af	VZ(fin)	O	O
als	als	VZ(init)	O	O
fake	fake	SPEC(vreemd)	O	O
news	news	SPEC(vreemd)	O	O
,	,	LET()	O	O
en	en	VG(neven)	O	O
noemde	noemen	WW(pv,verl,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
media	media	N(soort,mv,basis)	I-NP	O
de	de	LID(bep)	B-NP	O
afgelopen	aflopen	WW(vd,prenom,zonder)	I-NP	O
tijd	tijd	N(soort,ev,basis,zijd,stan)	I-NP	O
meerdere	meerdere	VNW(onbep,det)	B-NP	O
keren	keer	N(soort,mv,basis)	I-NP	O
de	de	LID(bep)	B-NP	O
vijand	vijand	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
volk	volk	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
