Gastronoom	gastronoom	N(soort,ev,basis,zijd,stan)	B-NP	O
na	na	VZ(init)	B-PP	O
twee	twee	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
verkocht	verkopen	WW(vd,vrij,zonder)	B-VP	O
:	:	LET()	O	O
Italiaans	Italiaans	ADJ(prenom,basis,zonder)	B-NP	B-LOC
restaurant	restaurant	N(soort,ev,basis,onz,stan)	I-NP	O
Sinfonia	Sinfonia	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
komt	komen	WW(pv,tgw,met-t)	B-VP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
plaats	plaats	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Restaurant	restaurant	ADJ(vrij,basis,zonder)	B-AP	O
De	de	LID(bep)	B-NP	O
Gastronoom	gastronoom	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
is	zijn	WW(pv,tgw,ev)	B-VP	O
verkocht	verkopen	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Twee	twee	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
na	na	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
faillissement	faillissement	N(soort,ev,basis,onz,stan)	I-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
Italiaanse	Italiaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
familie	familie	N(soort,ev,basis,zijd,stan)	I-NP	O
Cangelli	Cangelli	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
het	het	LID(bep)	B-NP	O
gebouw	gebouw	N(soort,ev,basis,onz,stan)	I-NP	O
gekocht	kopen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Ze	ze	VNW(pers,pron,3,mv)	B-NP	O
verhuizen	verhuizen	WW(pv,tgw,mv)	B-VP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
restaurant	restaurant	N(soort,ev,basis,onz,stan)	I-NP	O
Sinfonia	Sinfonia	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Gentseweg	Gentseweg	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
in	in	VZ(init)	B-PP	O
Sint-Eloois-Vijve	Sint-Eloois-Vijve	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
naar	naar	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
voormalige	voormalig	ADJ(prenom,basis,met-e,stan)	I-NP	O
Gastronoom	gastronoom	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
.	.	LET()	O	O
				
