Hoofdredacteur	hoofdredacteur	N(soort,ev,basis,zijd,stan)	B-NP	O
De	De	SPEC(deeleigen)	I-NP	B-PER
Telegraaf	Telegraaf	SPEC(deeleigen)	I-NP	I-PER
:	:	LET()	O	O
'	'	LET()	O	O
We	we	VNW(pers,pron,1,mv)	B-NP	O
weten	weten	WW(pv,tgw,mv)	B-VP	O
al	al	BW()	B-ADVP	O
wat	wat	VNW(vb,pron,3o,ev)	I-ADVP	O
we	we	VNW(pers,pron,1,mv)	I-ADVP	O
op	op	VZ(init)	B-PP	O
onze	ons	VNW(bez,det,1,mv)	B-NP	O
voorpagina	voorpagina	N(soort,ev,basis,zijd,stan)	I-NP	O
gaan	gaan	WW(pv,tgw,mv)	B-VP	O
zetten	zetten	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
helaas	helaas	BW()	B-ADVP	O
'	'	LET()	O	O
				
Nog	nog	BW()	B-NP	O
geen	geen	VNW(onbep,det)	I-NP	O
week	week	N(soort,ev,basis,zijd,stan)	I-NP	O
nadat	nadat	VG(onder)	O	O
het	het	LID(bep)	B-NP	O
gebouw	gebouw	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
weekblad	weekblad	N(soort,ev,basis,onz,stan)	B-NP	O
Panorama	Panorama	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
getroffen	treffen	WW(vd,vrij,zonder)	B-VP	O
werd	worden	WW(pv,verl,ev)	I-VP	O
door	door	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
granaat	granaat	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
reed	rijden	WW(pv,verl,ev)	B-VP	O
vannacht	vannacht	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
bestelbusje	bestelbus	N(soort,ev,dim,onz,stan)	I-NP	O
in	in	VZ(fin)	O	O
op	op	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
hoofdkantoor	hoofdkantoor	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
De	De	SPEC(deeleigen)	B-NP	B-PER
Telegraaf	Telegraaf	SPEC(deeleigen)	I-NP	I-PER
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Basisweg	Basisweg	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
in	in	VZ(init)	B-PP	O
Amsterdam	Amsterdam	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Hoofdredacteur	hoofdredacteur	N(soort,ev,basis,zijd,stan)	B-NP	O
Paul	Paul	SPEC(deeleigen)	I-NP	B-PER
Jansen	Jansen	SPEC(deeleigen)	I-NP	I-PER
maakt	maken	WW(pv,tgw,met-t)	B-VP	O
zich	zich	VNW(refl,pron,3,getal)	B-NP	O
grote	groot	ADJ(prenom,basis,met-e,stan)	I-NP	O
zorgen	zorg	N(soort,mv,basis)	I-NP	O
over	over	VZ(init)	O	O
'	'	LET()	O	O
het	het	LID(bep)	B-NP	O
rücksichtslos	rücksichtslos	ADJ(prenom,basis,zonder)	I-NP	O
geweld	geweld	N(soort,ev,basis,onz,stan)	I-NP	O
tegen	tegen	VZ(init)	B-PP	O
journalisten	journalist	N(soort,mv,basis)	B-NP	O
.	.	LET()	O	O
'	'	LET()	O	O
				
