Antiterreurmaatregel	antiterreurmaatregel	N(soort,ev,basis,zijd,stan)	B-NP	O
federale	federaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
vernietigd	vernietigen	WW(vd,vrij,zonder)	B-VP	O
:	:	LET()	O	O
Ontoelaatbare	ontoelaatbaar	ADJ(prenom,basis,met-e,stan)	B-NP	O
beperking	beperking	N(soort,ev,basis,zijd,stan)	I-NP	O
vrijheid	vrijheid	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
meningsuiting	meningsuiting	N(soort,ev,basis,zijd,stan)	B-NP	O
				
Door	door	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
bewijsvoering	bewijsvoering	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	O	O
het	het	LID(bep)	B-VP	O
aanzetten	aanzetten	WW(inf,nom,zonder,zonder-n)	I-VP	O
tot	tot	VZ(init)	B-PP	O
terrorisme	terrorisme	N(soort,ev,basis,onz,stan)	B-NP	O
te	te	VZ(init)	B-VP	O
vergemakkelijken	vergemakkelijken	WW(inf,vrij,zonder)	I-VP	O
grijpt	grijpen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
te	te	BW()	B-AP	O
sterk	sterk	ADJ(vrij,basis,zonder)	I-AP	O
in	in	VZ(fin)	O	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
vrijheid	vrijheid	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
meningsuiting	meningsuiting	N(soort,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
het	het	LID(bep)	B-NP	O
Grondwettelijk	grondwettelijk	ADJ(prenom,basis,zonder)	I-NP	B-ORG
Hof	hof	N(soort,ev,basis,onz,stan)	I-NP	I-ORG
vandaag	vandaag	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
nieuw	nieuw	ADJ(prenom,basis,zonder)	I-NP	O
arrest	arrest	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
Het	het	LID(bep)	B-NP	O
Hof	hof	N(soort,ev,basis,onz,stan)	I-NP	B-ORG
vernietigt	vernietigen	WW(pv,tgw,met-t)	B-VP	O
daarmee	daarmee	BW()	B-ADVP	O
een	een	TW(hoofd,nom,zonder-n,basis)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
maatregelen	maatregel	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
federale	federaal	ADJ(prenom,basis,met-e,stan)	I-NP	O
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
strijd	strijd	N(soort,ev,basis,zijd,stan)	I-NP	O
tegen	tegen	VZ(init)	B-PP	O
terreur	terreur	N(soort,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
