Rutte	Rutte	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
III	III	SPEC(symb)	I-NP	I-PER
eindelijk	eindelijk	ADJ(vrij,basis,zonder)	B-AP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
zadel	zadel	N(soort,ev,basis,onz,stan)	I-NP	O
				
DEN	DEN	SPEC(deeleigen)	B-NP	B-LOC
HAAG	HAAG	SPEC(deeleigen)	I-NP	I-LOC
				
Na	na	VZ(init)	B-PP	O
zeven	zeven	TW(hoofd,prenom,stan)	B-NP	O
maanden	maand	N(soort,mv,basis)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	O	O
er	er	VNW(aanw,adv-pron,3,getal)	O	O
dan	dan	BW()	B-ADVP	O
:	:	LET()	O	O
het	het	LID(bep)	B-NP	O
Nederlandse	Nederlands	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
kabinet	kabinet	N(soort,ev,basis,onz,stan)	I-NP	O
dat	dat	VNW(betr,pron,3,ev)	B-AP	O
eigenlijk	eigenlijk	ADJ(vrij,basis,zonder)	I-AP	O
niemand	niemand	VNW(onbep,pron,3p,ev)	B-NP	O
wilde	willen	WW(pv,verl,ev)	B-VP	O
.	.	LET()	O	O
				
Vertrouwen	vertrouwen	N(soort,ev,basis,onz,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
toekomst	toekomst	N(soort,ev,basis,zijd,stan)	I-NP	O
luidt	luiden	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
titel	titel	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
gisteren	gisteren	BW()	I-NP	O
beklonken	beklinken	WW(vd,prenom,zonder)	I-NP	O
regeerakkoord	regeerakkoord	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
Of	of	VG(neven)	O	O
het	het	LID(bep)	B-NP	O
verstandshuwelijk	verstandshuwelijk	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	O	O
rechts-	rechts-	SPEC(afgebr)	O	O
en	en	VG(neven)	O	O
links-liberalen	links-liberaal	N(soort,mv,basis)	B-NP	O
,	,	LET()	O	O
christendemocraten	christendemocraat	N(soort,mv,basis)	B-NP	O
en	en	VG(neven)	O	O
christelijke	christelijk	ADJ(prenom,basis,met-e,stan)	B-NP	O
conservatieven	conservatief	N(soort,mv,basis)	I-NP	O
lang	lang	ADJ(vrij,basis,zonder)	B-AP	O
standhoudt	standhouden	WW(pv,tgw,met-t)	B-VP	O
,	,	LET()	O	O
met	met	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
Kamermeerderheid	kamermeerderheid	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
van	van	VZ(init)	B-PP	O
één	één	TW(hoofd,prenom,stan)	B-NP	O
zetel	zetel	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
blijft	blijven	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
vraag	vraag	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Want	want	VG(neven)	O	O
juist	juist	BW()	B-ADVP	O
aan	aan	VZ(init)	B-PP	O
vertrouwen	vertrouwen	N(soort,ev,basis,onz,stan)	B-NP	O
tussen	tussen	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
partners	partner	N(soort,mv,basis)	I-NP	O
schort	schorren	WW(pv,tgw,met-t)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
nogal	nogal	BW()	B-ADVP	O
,	,	LET()	O	O
bleek	blijken	WW(pv,verl,ev)	B-VP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
moeizame	moeizaam	ADJ(prenom,basis,met-e,stan)	I-NP	O
formatie	formatie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Rutte	Rutte	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
III	III	TW(hoofd,vrij)	I-NP	I-ORG
.	.	LET()	O	O
				
