Trump	Trump	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
:	:	LET()	O	O
'	'	LET()	O	O
Belastinghervorming	belastinghervorming	N(soort,ev,basis,zijd,stan)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
mirakel	mirakel	N(soort,ev,basis,zijd,stan)	B-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
middenklasse	middenklasse	N(soort,ev,basis,zijd,stan)	I-NP	O
'	'	LET()	O	O
				
Amerikaans	Amerikaans	ADJ(prenom,basis,zonder)	B-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Donald	Donald	SPEC(deeleigen)	I-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
woensdag	woensdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
tijdens	tijdens	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
toespraak	toespraak	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
staat	staat	N(soort,ev,basis,zijd,stan)	I-NP	O
Louisiana	Louisiana	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
geplande	plannen	WW(vd,prenom,met-e)	I-VP	O
,	,	LET()	O	O
ingrijpende	ingrijpen	WW(od,prenom,met-e)	B-NP	O
belastinghervorming	belastinghervorming	N(soort,ev,basis,zijd,stan)	I-NP	O
uit	uit	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
doeken	doek	N(soort,mv,basis)	I-NP	O
gedaan	doen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	O	O
'	'	LET()	O	O
historische	historisch	ADJ(prenom,basis,met-e,stan)	B-NP	O
belastingverlaging	belastingverlaging	N(soort,ev,basis,zijd,stan)	I-NP	O
'	'	LET()	O	O
wordt	worden	WW(pv,tgw,met-t)	B-VP	O
'	'	LET()	O	O
een	een	LID(onbep)	B-NP	O
mirakel	mirakel	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
middenklasse	middenklasse	N(soort,ev,basis,zijd,stan)	I-NP	O
'	'	LET()	O	O
,	,	LET()	O	O
terwijl	terwijl	VG(onder)	O	O
jobs	job	N(soort,mv,basis)	B-NP	O
het	het	LID(bep)	B-NP	O
land	land	N(soort,ev,basis,onz,stan)	I-NP	O
zullen	zullen	WW(pv,tgw,mv)	B-VP	O
'	'	LET()	O	O
overspoelen	overspoelen	WW(inf,vrij,zonder)	B-VP	O
'	'	LET()	O	O
,	,	LET()	O	O
luidde	luiden	WW(pv,verl,ev)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
.	.	LET()	O	O
				
