Gezochte	zoeken	WW(vd,prenom,met-e)	B-NP	O
Albanese	Albanees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
crimineel	crimineel	N(soort,ev,basis,zijd,stan)	I-NP	O
:	:	LET()	O	O
Ik	ik	VNW(pers,pron,1,ev)	B-NP	O
ben	zijn	WW(pv,tgw,ev)	B-VP	O
slachtoffer	slachtoffer	N(soort,ev,basis,onz,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
heksenjacht	heksenjacht	N(soort,ev,basis,zijd,stan)	B-NP	O
door	door	VZ(init)	B-PP	O
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
justitie	justitie	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Albanië	Albanië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
moet	moeten	WW(pv,tgw,ev)	B-VP	O
me	me	VNW(pr,pron,1,ev)	O	O
beschermen	beschermen	WW(inf,vrij,zonder)	B-VP	O
tegen	tegen	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
onrecht	onrecht	N(soort,ev,basis,onz,stan)	I-NP	O
dat	dat	VNW(betr,pron,3,ev)	B-NP	O
het	het	LID(bep)	B-NP	O
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
gerecht	gerecht	N(soort,ev,basis,onz,stan)	I-NP	O
me	me	VNW(pr,pron,1,ev)	O	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
aangedaan	aandoen	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
Safet	Safet	SPEC(deeleigen)	B-NP	B-PER
Rustemi	Rustemi	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
de	de	LID(bep)	B-NP	O
Albanese	Albanees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
topcrimineel	topcrimineel	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
uitgezet	uitzetten	WW(vd,vrij,zonder)	I-VP	O
terwijl	terwijl	VG(onder)	O	O
hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
in	in	VZ(init)	B-PP	O
België	België	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
tegen	tegen	VZ(init)	B-PP	O
22	22	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
celstraf	celstraf	N(soort,ev,basis,zijd,stan)	I-NP	O
aankeek	aankijken	WW(pv,verl,ev)	B-VP	O
,	,	LET()	O	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
interview	interview	N(soort,ev,basis,onz,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
La	La	SPEC(deeleigen)	B-NP	B-PER
Dernière	Dernière	SPEC(deeleigen)	I-NP	I-PER
Heure	Heure	SPEC(deeleigen)	I-NP	I-PER
.	.	LET()	O	O
				
Ik	ik	VNW(pers,pron,1,ev)	B-NP	O
heb	hebben	WW(pv,tgw,ev)	B-VP	O
nooit	nooit	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
mijn	mijn	VNW(bez,det,1,ev)	B-NP	O
leven	leven	N(soort,ev,basis,onz,stan)	I-NP	O
iets	iets	VNW(onbep,pron,3o,ev)	B-AP	O
strafbaar	strafbaar	ADJ(vrij,basis,zonder)	I-AP	O
gedaan	doen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
