Brussel	Brussel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
is	zijn	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
internationale	internationaal	ADJ(prenom,basis,met-e,stan)	I-NP	O
hoofdstad	hoofdstad	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
spionage	spionage	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
wel	wel	BW()	B-ADVP	O
héél	héél	ADJ(vrij,basis,zonder)	B-AP	O
veel	veel	VNW(onbep,grad,basis)	B-NP	O
'	'	LET()	O	O
culturele	cultureel	ADJ(prenom,basis,met-e,stan)	B-NP	O
attachés	attaché	N(soort,mv,basis)	I-NP	O
'	'	LET()	O	O
				
Britse	Brits	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
spionnen	spion	N(soort,mv,basis)	I-NP	O
proberen	proberen	WW(pv,tgw,mv)	B-VP	O
onderhandelingen	onderhandeling	N(soort,mv,basis)	B-NP	O
te	te	VZ(init)	B-VP	O
beïnvloeden	beïnvloeden	WW(inf,vrij,zonder)	I-VP	O
in	in	VZ(init)	B-PP	O
Brussel	Brussel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
De	de	LID(bep)	B-NP	O
Brexit-onderhandelingen	brexit-onderhandeling	N(soort,mv,basis)	I-NP	B-MISC
verlopen	verlopen	WW(pv,tgw,mv)	B-VP	O
nu	nu	BW()	B-ADVP	O
al	al	BW()	B-AP	O
zo	zo	BW()	I-AP	O
moeizaam	moeizaam	ADJ(vrij,basis,zonder)	I-AP	O
.	.	LET()	O	O
				
Het	het	LID(bep)	B-AP	O
laatste	laat	ADJ(prenom,sup,met-e,stan)	I-AP	O
wat	wat	VNW(vb,pron,3o,ev)	O	O
je	je	VNW(pers,pron,2v,ev)	O	O
dan	dan	BW()	B-ADVP	O
nodig	nodig	ADJ(vrij,basis,zonder)	B-AP	O
hebt	hebben	WW(pv,tgw,met-t)	B-VP	O
,	,	LET()	O	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
dat	dat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
geheime	geheim	ADJ(prenom,basis,met-e,stan)	I-NP	O
dienst	dienst	N(soort,ev,basis,zijd,stan)	I-NP	O
zich	zich	VNW(refl,pron,3,getal)	O	O
ook	ook	BW()	B-ADVP	O
nog	nog	BW()	B-ADVP	O
eens	eens	BW()	B-ADVP	O
komt	komen	WW(pv,tgw,met-t)	B-VP	O
moeien	moeien	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Toponderhandelaarster	toponderhandelaarster	N(soort,ev,basis,zijd,stan)	B-NP	O
Sabine	Sabine	SPEC(deeleigen)	I-NP	B-PER
Weyand	Weyand	SPEC(deeleigen)	I-NP	I-PER
trok	trekken	WW(pv,verl,ev)	B-VP	O
vorige	vorig	ADJ(prenom,basis,met-e,stan)	B-NP	O
week	week	N(soort,ev,basis,zijd,stan)	I-NP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
alarmbel	alarmbel	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
nadat	nadat	VG(onder)	O	O
ze	ze	VNW(pers,pron,3,ev,fem)	B-NP	O
merkte	merken	WW(pv,verl,ev)	B-VP	O
dat	dat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
tegenpartij	tegenpartij	N(soort,ev,basis,zijd,stan)	I-NP	O
alles	alles	VNW(onbep,pron,3o,ev)	B-NP	O
wist	weten	WW(pv,verl,ev)	B-VP	O
over	over	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
interne	intern	ADJ(prenom,basis,met-e,stan)	I-NP	O
vergadering	vergadering	N(soort,ev,basis,zijd,stan)	I-NP	O
enkele	enkel	VNW(onbep,det)	B-NP	O
uren	uur	N(soort,mv,basis)	I-NP	O
voordien	voordien	BW()	B-ADVP	O
.	.	LET()	O	O
				
Brussel	Brussel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
is	zijn	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
internationale	internationaal	ADJ(prenom,basis,met-e,stan)	I-NP	O
hoofdstad	hoofdstad	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
spionage	spionage	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
