Lichamen	lichaam	N(soort,mv,basis)	B-NP	O
van	van	VZ(init)	B-PP	O
22	22	TW(hoofd,prenom,stan)	B-NP	O
slachtoffers	slachtoffer	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
Franco	Franco	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
teruggegeven	teruggeven	WW(vd,vrij,zonder)	B-VP	O
aan	aan	VZ(init)	B-PP	O
families	familie	N(soort,mv,basis)	B-NP	O
				
In	in	VZ(init)	B-PP	O
Spanje	Spanje	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
de	de	LID(bep)	B-NP	O
overblijfselen	overblijfsel	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
22	22	TW(hoofd,prenom,stan)	B-NP	O
mensen	mens	N(soort,mv,basis)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
tijdens	tijdens	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
dictatuur	dictatuur	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
generaal	generaal	N(soort,ev,basis,zijd,stan)	B-NP	O
Francisco	Francisco	SPEC(deeleigen)	I-NP	B-PER
Franco	Franco	SPEC(deeleigen)	I-NP	I-PER
omkwamen	omkomen	WW(pv,verl,mv)	B-VP	O
,	,	LET()	O	O
teruggegeven	teruggegeven	WW(pv,tgw,mv)	B-VP	O
aan	aan	VZ(init)	B-PP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
families	familie	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
gebeurde	gebeuren	WW(pv,verl,ev)	B-VP	O
zaterdag	zaterdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
tijdens	tijdens	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
ceremonie	ceremonie	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Guadalajara	Guadalajara	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
waar	waar	VNW(vb,adv-pron,3o,getal)	B-NP	O
een	een	LID(onbep)	B-NP	O
massagraf	massagraf	N(soort,ev,basis,zijd,stan)	I-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
blootgelegd	blootleggen	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
