Rellen	rel	N(soort,mv,basis)	B-NP	O
overschaduwen	overschaduwen	WW(pv,tgw,mv)	B-VP	O
Keniaanse	keniaans	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
verkiezingen	verkiezing	N(soort,mv,basis)	I-NP	O
				
Op	op	VZ(init)	B-PP	O
1	1	TW(hoofd,vrij)	B-NP	O
september	september	N(eigen,ev,basis,zijd,stan)	I-NP	O
besliste	beslissen	WW(pv,verl,ev)	B-VP	O
het	het	LID(bep)	B-NP	O
Keniaanse	keniaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
hooggerechtshof	hooggerechtshof	N(soort,ev,basis,onz,stan)	I-NP	O
om	om	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
herverkiezing	herverkiezing	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
president	president	N(soort,ev,basis,zijd,stan)	B-NP	O
Uhuru	Uhuru	SPEC(deeleigen)	I-NP	B-PER
Kenyatta	Kenyatta	SPEC(deeleigen)	I-NP	I-PER
op	op	VZ(init)	B-PP	O
8	8	TW(hoofd,vrij)	B-NP	O
augustus	augustus	N(eigen,ev,basis,zijd,stan)	I-NP	O
ongeldig	ongeldig	ADJ(vrij,basis,zonder)	B-AP	O
te	te	VZ(init)	B-VP	O
verklaren	verklaren	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Ondanks	ondanks	VZ(init)	B-PP	O
bezwaar	bezwaar	N(soort,ev,basis,onz,stan)	B-NP	O
vanuit	vanuit	VZ(init)	B-PP	O
verschillende	verschillend	ADJ(prenom,basis,met-e,stan)	B-NP	O
hoeken	hoek	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
ging	gaan	WW(pv,verl,ev)	B-VP	O
donderdag	donderdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
de	de	LID(bep)	B-NP	O
tweede	twee	TW(rang,prenom,stan)	I-NP	O
poging	poging	N(soort,ev,basis,zijd,stan)	I-NP	O
door	door	VZ(init)	O	O
-	-	LET()	O	O
niet	niet	BW()	B-ADVP	O
zonder	zonder	VZ(init)	B-PP	O
slag	slag	N(soort,ev,basis,zijd,stan)	B-NP	O
of	of	VG(neven)	O	O
stoot	stoot	N(soort,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
In	in	VZ(init)	B-PP	O
vier	vier	TW(hoofd,prenom,stan)	B-NP	O
districten	district	N(soort,mv,basis)	I-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
stembusgang	stembusgang	N(soort,ev,basis,zijd,stan)	I-NP	O
uitgesteld	uitstellen	WW(vd,vrij,zonder)	B-VP	O
naar	naar	VZ(init)	B-PP	O
zaterdag	zaterdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
