Pompeo	Pompeo	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
zoekt	zoeken	WW(pv,tgw,met-t)	B-VP	O
in	in	VZ(init)	B-PP	O
Noord-Korea	Noord-Korea	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
garanties	garantie	N(soort,mv,basis)	I-NP	O
voor	voor	VZ(init)	B-PP	O
beloofde	beloven	WW(vd,prenom,met-e)	B-NP	O
denuclearisatie	denuclearisatie	N(soort,ev,basis,zijd,stan)	I-NP	O
				
De	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
minister	minister	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Buitenlandse	buitenlands	ADJ(prenom,basis,met-e,stan)	B-NP	B-MISC
Zaken	zaak	N(soort,mv,basis)	I-NP	I-MISC
Mike	Mike	SPEC(deeleigen)	I-NP	B-PER
Pompeo	Pompeo	SPEC(deeleigen)	I-NP	I-PER
is	zijn	WW(pv,tgw,ev)	B-VP	O
vrijdag	vrijdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Noord-Koreaanse	Noord-Koreaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
hoofdstad	hoofdstad	N(soort,ev,basis,zijd,stan)	I-NP	O
Pyongyang	Pyongyang	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
aangekomen	aankomen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
zal	zullen	WW(pv,tgw,ev)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
Kim	Kim	SPEC(deeleigen)	I-NP	B-PER
Jong-un	Jong-un	SPEC(deeleigen)	I-NP	I-PER
ontmoeten	ontmoeten	WW(inf,vrij,zonder)	B-VP	O
en	en	VG(neven)	O	O
hoopt	hopen	WW(pv,tgw,met-t)	B-VP	O
garanties	garantie	N(soort,mv,basis)	B-NP	O
te	te	VZ(init)	B-VP	O
krijgen	krijgen	WW(inf,vrij,zonder)	I-VP	O
over	over	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
beloofde	beloven	WW(vd,prenom,met-e)	I-NP	O
denuclearisatie	denuclearisatie	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
