Disneyland	disneyland	N(soort,ev,basis,zijd,stan)	B-NP	O
Parijs	Parijs	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
pompt	pompen	WW(pv,tgw,met-t)	B-VP	O
2	2	TW(hoofd,prenom,stan)	B-NP	O
miljard	miljard	N(soort,ev,basis,onz,stan)	I-NP	O
euro	euro	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
uitbreidingen	uitbreiding	N(soort,mv,basis)	B-NP	O
:	:	LET()	O	O
dit	dit	VNW(aanw,pron,3o,ev)	B-NP	O
worden	worden	WW(pv,tgw,mv)	B-VP	O
de	de	LID(bep)	B-NP	O
drie	drie	TW(hoofd,prenom,stan)	I-NP	O
gloednieuwe	gloednieuw	ADJ(prenom,basis,met-e,stan)	I-NP	O
zones	zone	N(soort,mv,basis)	I-NP	O
				
Twee	twee	TW(hoofd,prenom,stan)	B-NP	O
miljard	miljard	N(soort,ev,basis,onz,stan)	I-NP	O
euro	euro	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Zoveel	zoveel	TW(hoofd,vrij)	B-NP	O
gaat	gaan	WW(pv,tgw,met-t)	B-VP	O
The	The	SPEC(deeleigen)	B-NP	B-ORG
Walt	Walt	SPEC(deeleigen)	I-NP	I-ORG
Disney	Disney	SPEC(deeleigen)	I-NP	I-ORG
Company	Company	SPEC(deeleigen)	I-NP	I-ORG
investeren	investeren	WW(inf,vrij,zonder)	B-VP	O
in	in	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
attractiepark	attractiepark	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Parijs	Parijs	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
kondigde	kondigen	WW(pv,verl,ev)	B-VP	O
het	het	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
concern	concern	N(soort,ev,basis,onz,stan)	I-NP	O
dinsdag	dinsdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
aan	aan	VZ(fin)	O	O
,	,	LET()	O	O
na	na	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
ontmoeting	ontmoeting	N(soort,ev,basis,zijd,stan)	I-NP	O
tussen	tussen	VZ(init)	B-PP	O
topman	topman	N(soort,ev,basis,zijd,stan)	B-NP	O
Robert	Robert	SPEC(deeleigen)	I-NP	B-PER
Iger	Iger	SPEC(deeleigen)	I-NP	I-PER
en	en	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
Franse	Frans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Emmanuel	Emmanuel	SPEC(deeleigen)	I-NP	B-PER
Macron	Macron	SPEC(deeleigen)	I-NP	I-PER
.	.	LET()	O	O
				
En	en	VG(neven)	O	O
dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
geweldig	geweldig	ADJ(prenom,basis,zonder)	B-NP	O
nieuws	nieuws	N(soort,ev,basis,onz,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
fans	fan	N(soort,mv,basis)	I-NP	O
:	:	LET()	O	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
komen	komen	WW(pv,tgw,mv)	B-VP	O
immers	immers	BW()	B-ADVP	O
drie	drie	TW(hoofd,prenom,stan)	B-NP	O
gloednieuwe	gloednieuw	ADJ(prenom,basis,met-e,stan)	I-NP	O
zones	zone	N(soort,mv,basis)	I-NP	O
aan	aan	VZ(fin)	O	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
teken	teken	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
superhelden	superheld	N(soort,mv,basis)	B-NP	O
,	,	LET()	O	O
Frozen	Frozen	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
Star	Star	SPEC(deeleigen)	B-NP	B-ORG
Wars	Wars	SPEC(deeleigen)	I-NP	I-ORG
.	.	LET()	O	O
				
