En	en	VG(neven)	O	O
opnieuw	opnieuw	BW()	B-ADVP	O
slaan	slaan	WW(pv,tgw,mv)	B-VP	O
coalitiepartners	coalitiepartner	N(soort,mv,basis)	B-NP	O
aan	aan	VZ(init)	O	O
het	het	LID(bep)	B-VP	O
bekvechten	bekvechten	WW(inf,nom,zonder,zonder-n)	I-VP	O
:	:	LET()	O	O
Verkiezingen	verkiezing	N(soort,mv,basis)	B-NP	O
komen	komen	WW(pv,tgw,mv)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-AP	O
duidelijk	duidelijk	ADJ(vrij,basis,zonder)	I-AP	O
aan	aan	VZ(init)	O	O
				
Een	een	LID(onbep)	B-NP	O
studie	studie	N(soort,ev,basis,zijd,stan)	I-NP	O
rond	rond	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
nieuw	nieuw	ADJ(prenom,basis,zonder)	I-NP	O
woon-zorgcentrum	woon-zorgcentrum	N(soort,ev,basis,onz,stan)	I-NP	O
doet	doen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
temperatuur	temperatuur	N(soort,ev,basis,zijd,stan)	I-NP	O
tussen	tussen	VZ(init)	B-PP	O
coalitiepartijen	coalitiepartij	N(soort,mv,basis)	B-NP	O
Open	Open	SPEC(deeleigen)	I-NP	B-PER
VLD	VLD	SPEC(deeleigen)	I-NP	I-PER
en	en	VG(neven)	O	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
opnieuw	opnieuw	BW()	B-ADVP	O
naar	naar	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
vriespunt	vriespunt	N(soort,ev,basis,onz,stan)	I-NP	O
zakken	zakken	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
pikt	pikken	WW(pv,tgw,met-t)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
niet	niet	BW()	B-ADVP	O
dat	dat	VG(onder)	O	O
OCMW-voorzitter	OCMW-voorzitter	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
Björn	Björn	SPEC(deeleigen)	I-NP	B-PER
Prasse	Prasse	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
Open	Open	SPEC(deeleigen)	B-NP	B-LOC
VLD	VLD	SPEC(deeleigen)	I-NP	I-LOC
)	)	LET()	O	O
communiceerde	communiceren	WW(pv,verl,ev)	B-VP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
media	media	N(soort,mv,basis)	I-NP	O
over	over	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
prijs	prijs	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
intenties	intentie	N(soort,mv,basis)	I-NP	O
rond	rond	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
woon-zorgcentrum	woon-zorgcentrum	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
Die	die	VNW(aanw,det)	B-NP	O
laatste	laat	ADJ(nom,sup,met-e,zonder-n,stan)	I-NP	O
reageert	reageren	WW(pv,tgw,met-t)	B-VP	O
verbolgen	verbolgen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Alles	alles	VNW(onbep,pron,3o,ev)	B-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
nochtans	nochtans	BW()	B-ADVP	O
toegelicht	toelichten	WW(vd,vrij,zonder)	B-VP	O
en	en	VG(neven)	O	O
we	we	VNW(pers,pron,1,mv)	B-NP	O
zitten	zitten	WW(pv,tgw,mv)	B-VP	O
op	op	VZ(init)	B-PP	O
dezelfde	dezelfde	ADJ(prenom,basis,zonder)	B-NP	O
lijn	lijn	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
