Feestend	feesten	WW(od,vrij,zonder)	B-VP	O
door	door	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
stad	stad	N(soort,ev,basis,zijd,stan)	I-NP	O
na	na	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
match	match	N(soort,ev,basis,zijd,stan)	I-NP	O
:	:	LET()	O	O
Antwerpse	antwerps	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
politie	politie	N(soort,ev,basis,zijd,stan)	I-NP	O
stelt	stellen	WW(pv,tgw,met-t)	B-VP	O
zich	zich	VNW(refl,pron,3,getal)	B-NP	O
dinsdag	dinsdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
begripvol	begripvol	ADJ(vrij,basis,zonder)	B-AP	O
op	op	VZ(init)	O	O
				
Als	als	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
Rode	rood	ADJ(prenom,basis,met-e,stan)	I-NP	B-ORG
Duivels	duivel	N(soort,mv,basis)	I-NP	I-ORG
morgen	morgen	BW()	B-ADVP	O
winnen	winnen	WW(inf,vrij,zonder)	B-VP	O
tegen	tegen	VZ(init)	B-PP	O
Les	Les	SPEC(deeleigen)	B-NP	B-PER
Bleus	Bleus	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
mag	mogen	WW(pv,tgw,ev)	B-VP	O
Antwerpen	Antwerpen	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
zich	zich	VNW(refl,pron,3,getal)	O	O
allicht	allicht	BW()	B-ADVP	O
aan	aan	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
nog	nog	BW()	I-NP	O
groter	groot	ADJ(prenom,comp,zonder)	I-NP	O
delirium	delirium	N(soort,ev,basis,onz,stan)	I-NP	O
verwachten	verwachten	WW(inf,vrij,zonder)	B-VP	O
dan	dan	VG(onder)	O	O
dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
van	van	VZ(init)	B-PP	O
vrijdagavond	vrijdagavond	N(soort,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
Er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
zal	zullen	WW(pv,tgw,ev)	B-VP	O
allicht	allicht	BW()	B-ADVP	O
nóg	nóg	BW()	B-ADVP	O
meer	veel	VNW(onbep,grad,comp)	I-ADVP	O
getoeterd	toeteren	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
gedanst	dansen	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
gedronken	drinken	WW(vd,vrij,zonder)	B-VP	O
en	en	VG(neven)	O	O
gezongen	zingen	WW(vd,vrij,zonder)	B-VP	O
worden	worden	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Hoe	hoe	BW()	B-ADVP	O
stelt	stellen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
politie	politie	N(soort,ev,basis,zijd,stan)	I-NP	O
zich	zich	VNW(refl,pron,3,getal)	O	O
op	op	VZ(fin)	O	O
?	?	LET()	O	O
				
Begripvol	begripvol	ADJ(vrij,basis,zonder)	B-AP	O
,	,	LET()	O	O
want	want	VG(neven)	O	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
moet	moeten	WW(pv,tgw,ev)	B-VP	O
gefeest	feesten	WW(vd,vrij,zonder)	I-VP	O
kunnen	kunnen	WW(inf,vrij,zonder)	I-VP	O
worden	worden	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Maar	maar	VG(neven)	O	O
ons	ons	VNW(bez,det,1,mv)	B-NP	O
begrip	begrip	N(soort,ev,basis,onz,stan)	I-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
ook	ook	BW()	B-ADVP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
grenzen	grens	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
klinkt	klinken	WW(pv,tgw,met-t)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
.	.	LET()	O	O
				
