Trumps	trumps	ADJ(prenom,basis,zonder)	B-NP	O
orkest	orkest	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
schande	schande	N(soort,ev,basis,zijd,stan)	I-NP	O
:	:	LET()	O	O
huilende	huilen	WW(od,prenom,met-e)	B-NP	O
migrantenkinderen	migrantenkind	N(soort,mv,basis)	I-NP	O
				
Washington	Washington	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
Het	het	LID(bep)	B-NP	O
beleid	beleid	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
regering-Trump	regering-Trump	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
om	om	VZ(init)	B-PP	O
gezinnen	gezin	N(soort,mv,basis)	B-NP	O
van	van	VZ(init)	B-PP	O
illegale	illegaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
migranten	migrant	N(soort,mv,basis)	I-NP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
grens	grens	N(soort,ev,basis,zijd,stan)	I-NP	O
uit	uit	VZ(init)	O	O
elkaar	elkaar	VNW(recip,pron,persoon,mv)	O	O
te	te	VZ(init)	B-VP	O
halen	halen	WW(inf,vrij,zonder)	I-VP	O
en	en	VG(neven)	O	O
kinderen	kind	N(soort,mv,basis)	B-NP	O
te	te	VZ(init)	B-VP	O
scheiden	scheiden	WW(inf,vrij,zonder)	I-VP	O
van	van	VZ(init)	B-PP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
ouders	ouder	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
stuit	stuiten	WW(pv,tgw,ev)	B-VP	O
op	op	VZ(init)	B-PP	O
ongekende	ongekend	ADJ(prenom,basis,met-e,stan)	B-NP	O
tegenstand	tegenstand	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
In	in	VZ(init)	O	O
binnen-	binnen-	SPEC(afgebr)	O	O
en	en	VG(neven)	O	O
buitenland	buitenland	N(soort,ev,basis,onz,stan)	B-NP	O
,	,	LET()	O	O
en	en	VG(neven)	O	O
ook	ook	BW()	B-ADVP	O
binnen	binnen	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
eigen	eigen	ADJ(prenom,basis,zonder)	I-NP	O
Republikeinse	republikeins	ADJ(prenom,basis,met-e,stan)	I-NP	B-MISC
partij	partij	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
wordt	worden	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
kritiek	kritiek	N(soort,ev,basis,zijd,stan)	I-NP	O
steeds	steeds	BW()	B-AP	O
heviger	hevig	ADJ(vrij,comp,zonder)	I-AP	O
.	.	LET()	O	O
				
Tot	tot	VZ(init)	B-PP	O
nader	na	ADJ(prenom,comp,zonder)	B-NP	O
order	order	N(soort,ev,basis,zijd,stan)	I-NP	O
trekt	trekken	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
zich	zich	VNW(refl,pron,3,getal)	O	O
er	er	VNW(aanw,adv-pron,3,getal)	O	O
niets	niets	VNW(onbep,pron,3o,ev)	O	O
van	van	VZ(fin)	O	O
aan	aan	VZ(fin)	O	O
.	.	LET()	O	O
				
