Twee	twee	TW(hoofd,prenom,stan)	B-NP	O
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
kinderen	kind	N(soort,mv,basis)	I-NP	O
vermist	vermist	ADJ(vrij,basis,zonder)	B-AP	O
tussen	tussen	VZ(init)	B-PP	O
jihadisten	jihadist	N(soort,mv,basis)	B-NP	O
in	in	VZ(init)	B-PP	O
Syrië	Syrië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
Twee	twee	TW(hoofd,prenom,stan)	B-NP	O
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
kinderen	kind	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
9	9	TW(hoofd,vrij)	B-NP	O
en	en	VG(neven)	O	O
12	12	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
leven	leven	WW(pv,tgw,mv)	B-VP	O
als	als	VZ(init)	B-PP	O
wezen	wezen	N(soort,ev,basis,onz,stan)	B-NP	O
tussen	tussen	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
jihadisten	jihadist	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
Syrië	Syrië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Hun	hun	VNW(bez,det,3,mv)	B-NP	O
ouders	ouder	N(soort,mv,basis)	I-NP	O
sleurden	sleuren	WW(pv,verl,mv)	B-VP	O
hen	hen	VNW(pers,pron,3p,mv)	B-NP	O
drie	drie	TW(hoofd,prenom,stan)	I-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
geleden	geleden	BW()	B-ADVP	O
mee	mee	VZ(fin)	O	O
naar	naar	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
oorlogsgebied	oorlogsgebied	N(soort,ev,basis,onz,stan)	I-NP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
die	die	VNW(aanw,pron,3,getal)	B-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
beiden	beide	VNW(onbep,grad,basis)	B-NP	O
gesneuveld	sneuvelen	WW(vd,vrij,zonder)	B-VP	O
ondertussen	ondertussen	BW()	B-ADVP	O
.	.	LET()	O	O
				
Het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
ziet	zien	WW(pv,tgw,met-t)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
niet	niet	BW()	B-ADVP	O
naar	naar	VZ(fin)	O	O
uit	uit	VZ(fin)	O	O
dat	dat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
jongen	jongen	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
het	het	LID(bep)	B-NP	O
meisje	meisje	N(soort,ev,dim,onz,stan)	I-NP	O
snel	snel	ADJ(vrij,basis,zonder)	B-AP	O
gerepatrieerd	repatriëren	WW(vd,vrij,zonder)	B-VP	O
worden	worden	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
