Poetin	Poetin	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
:	:	LET()	O	O
Beschuldigingen	beschuldiging	N(soort,mv,basis)	B-NP	O
van	van	VZ(init)	B-PP	O
Russische	Russisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
inmenging	inmenging	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
verkiezingen	verkiezing	N(soort,mv,basis)	B-NP	O
VS	VS	N(eigen,mv,basis)	I-NP	B-LOC
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
onzin	onzin	N(soort,ev,basis,zijd,stan)	I-NP	O
				
De	de	LID(bep)	B-NP	O
geruchten	gerucht	N(soort,mv,basis)	I-NP	O
en	en	VG(neven)	O	O
beschuldigingen	beschuldiging	N(soort,mv,basis)	B-NP	O
over	over	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
mogelijke	mogelijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
inmenging	inmenging	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Kremlin	Kremlin	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
presidentsverkiezingen	presidentsverkiezing	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
onzin	onzin	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
Russische	Russisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Vladimir	Vladimir	SPEC(deeleigen)	I-NP	B-PER
Poetin	Poetin	SPEC(deeleigen)	I-NP	I-PER
gezegd	zeggen	WW(vd,vrij,zonder)	B-VP	O
op	op	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
persconferentie	persconferentie	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Vietnamese	vietnamees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
kuststadje	kuststad	N(soort,ev,dim,onz,stan)	I-NP	O
Danang	Danang	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
,	,	LET()	O	O
waar	waar	VNW(vb,adv-pron,3o,getal)	O	O
hij	hij	VNW(pers,pron,3,ev,masc)	O	O
samen	samen	BW()	B-ADVP	O
met	met	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
collega	collega	N(soort,ev,basis,zijd,stan)	I-NP	O
Donald	Donald	SPEC(deeleigen)	I-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
aanwezig	aanwezig	ADJ(vrij,basis,zonder)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Aziatisch-Pacifisch	Aziatisch-Pacifisch	ADJ(prenom,basis,zonder)	I-NP	B-LOC
forum	forum	N(soort,ev,basis,onz,stan)	I-NP	O
Apec	Apec	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
.	.	LET()	O	O
				
