De	de	LID(bep)	B-NP	O
vraag	vraag	N(soort,ev,basis,zijd,stan)	I-NP	O
blijft	blijven	WW(pv,tgw,met-t)	B-VP	O
:	:	LET()	O	O
hoe	hoe	BW()	B-ADVP	O
kreeg	krijgen	WW(pv,verl,ev)	B-VP	O
hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
het	het	LID(bep)	B-NP	O
gif	gif	N(soort,ev,basis,onz,stan)	I-NP	O
de	de	LID(bep)	B-NP	O
rechtszaal	rechtszaal	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(fin)	O	O
?	?	LET()	O	O
				
De	de	LID(bep)	B-NP	O
zelfdoding	zelfdoding	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
oorlogsmisdadiger	oorlogsmisdadiger	N(soort,ev,basis,zijd,stan)	B-NP	O
Praljak	Praljak	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
rechtszaal	rechtszaal	N(soort,ev,basis,zijd,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
derde	drie	TW(rang,nom,zonder-n)	I-NP	O
waarmee	waarmee	BW()	B-ADVP	O
het	het	LID(bep)	B-NP	O
Joegoslaviëtribunaal	joegoslaviëtribunaal	N(soort,ev,basis,onz,stan)	I-NP	B-ORG
geconfronteerd	confronteren	WW(vd,vrij,zonder)	B-VP	O
wordt	worden	WW(pv,tgw,met-t)	I-VP	O
.	.	LET()	O	O
				
Is	zijn	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
beveiliging	beveiliging	N(soort,ev,basis,zijd,stan)	I-NP	O
wel	wel	BW()	B-ADVP	O
goed	goed	ADJ(vrij,basis,zonder)	B-AP	O
genoeg	genoeg	BW()	B-ADVP	O
?	?	LET()	O	O
				
'	'	LET()	O	O
Als	als	VG(onder)	O	O
iemand	iemand	VNW(onbep,pron,3p,ev)	B-AP	O
vastbesloten	vastbesloten	ADJ(vrij,basis,zonder)	I-AP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
om	om	VZ(init)	B-PP	O
zelfmoord	zelfmoord	N(soort,ev,basis,zijd,stan)	B-NP	O
te	te	VZ(init)	B-VP	O
plegen	plegen	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
altijd	altijd	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
manier	manier	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
'	'	LET()	O	O
				
