Celstraf	celstraf	N(soort,ev,basis,zijd,stan)	B-NP	O
geëist	eisen	WW(vd,vrij,zonder)	B-VP	O
voor	voor	VZ(init)	B-PP	O
aanval	aanval	N(soort,ev,basis,zijd,stan)	B-NP	O
met	met	VZ(init)	B-PP	O
slagersmes	slagersme	N(soort,mv,basis)	B-NP	O
vlak	vlak	BW()	B-ADVP	O
voor	voor	VZ(init)	B-PP	O
ogen	oog	N(soort,mv,basis)	B-NP	O
van	van	VZ(init)	B-PP	O
politiepatrouille	politiepatrouille	N(soort,ev,basis,zijd,stan)	B-NP	O
				
Een	een	LID(onbep)	B-NP	O
63-jarige	63-jarig	ADJ(prenom,basis,met-e,stan)	I-NP	O
vrouw	vrouw	N(soort,ev,basis,zijd,stan)	I-NP	O
uit	uit	VZ(init)	B-PP	O
Dilbeek	Dilbeek	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
riskeert	riskeren	WW(pv,tgw,met-t)	B-VP	O
een	een	LID(onbep)	B-NP	O
celstraf	celstraf	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
vier	vier	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
wegens	wegens	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
aanval	aanval	N(soort,ev,basis,zijd,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
mes	mes	N(soort,ev,basis,onz,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
haar	haar	VNW(bez,det,3,ev)	B-NP	O
echtgenoot	echtgenoot	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Een	een	LID(onbep)	B-NP	O
politiepatrouille	politiepatrouille	N(soort,ev,basis,zijd,stan)	I-NP	O
was	zijn	WW(pv,verl,ev)	B-VP	O
getuige	getuige	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
incident	incident	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
