Erdogan	Erdogan	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
wijst	wijzen	WW(pv,tgw,met-t)	B-VP	O
oplossing	oplossing	N(soort,ev,basis,zijd,stan)	B-NP	O
voor	voor	VZ(init)	B-PP	O
Syrië	Syrië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
met	met	VZ(init)	B-PP	O
terrorist	terrorist	N(soort,ev,basis,zijd,stan)	B-NP	O
Assad	Assad	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
af	af	VZ(fin)	O	O
				
Een	een	LID(onbep)	B-NP	O
naoorlogse	naoorlogs	ADJ(prenom,basis,met-e,stan)	I-NP	O
oplossing	oplossing	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
Syrië	Syrië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
is	zijn	WW(pv,tgw,ev)	B-VP	O
enkel	enkel	BW()	B-AP	O
mogelijk	mogelijk	ADJ(vrij,basis,zonder)	I-AP	O
wanneer	wanneer	VG(onder)	O	O
president	president	N(soort,ev,basis,zijd,stan)	B-NP	O
Bashar	Bashar	SPEC(deeleigen)	I-NP	B-PER
al-Assad	al-Assad	SPEC(deeleigen)	I-NP	I-PER
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
voorplan	voorplan	N(soort,ev,basis,onz,stan)	I-NP	O
verdwijnt	verdwijnen	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
Turkse	Turks	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Recep	Recep	SPEC(deeleigen)	I-NP	B-PER
Tayyip	Tayyip	SPEC(deeleigen)	I-NP	I-PER
Erdogan	Erdogan	SPEC(deeleigen)	I-NP	I-PER
woensdag	woensdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
benadrukt	benadrukken	WW(vd,vrij,zonder)	B-VP	O
tijdens	tijdens	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
bezoek	bezoek	N(soort,ev,basis,onz,stan)	I-NP	O
aan	aan	VZ(init)	B-PP	O
Tunesië	Tunesië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Erdogan	Erdogan	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
liet	laten	WW(pv,verl,ev)	B-VP	O
tijdens	tijdens	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
verklaring	verklaring	N(soort,ev,basis,zijd,stan)	I-NP	O
ook	ook	BW()	B-ADVP	O
verstaan	verstaan	WW(vd,vrij,zonder)	B-VP	O
dat	dat	VG(onder)	O	O
Assad	Assad	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
een	een	LID(onbep)	B-NP	O
terrorist	terrorist	N(soort,ev,basis,zijd,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
.	.	LET()	O	O
				
