Homans	Homans	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
:	:	LET()	O	O
Wil	willen	WW(pv,tgw,ev)	B-VP	O
CD	CD	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
&	&	SPEC(symb)	I-NP	O
V	V	SPEC(symb)	I-NP	O
niet	niet	BW()	B-ADVP	O
dat	dat	VG(onder)	O	O
sociale	sociaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
woningen	woning	N(soort,mv,basis)	I-NP	O
gaan	gaan	WW(pv,tgw,mv)	B-VP	O
naar	naar	VZ(init)	O	O
wie	wie	VNW(vb,pron,3p,getal)	B-AP	O
ze	ze	VNW(pers,pron,3,ev,fem)	I-AP	O
nodig	nodig	ADJ(vrij,basis,zonder)	I-AP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
?	?	LET()	O	O
				
Vlaams	Vlaams	ADJ(prenom,basis,zonder)	B-NP	B-LOC
minister	minister	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Wonen	Wonen	SPEC(deeleigen)	B-NP	B-PER
Liesbeth	Liesbeth	SPEC(deeleigen)	I-NP	I-PER
Homans	Homans	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
)	)	LET()	O	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
niet	niet	BW()	B-ADVP	O
van	van	VZ(init)	B-PP	O
plan	plan	N(soort,ev,basis,onz,stan)	B-NP	O
de	de	LID(bep)	B-NP	O
wetgeving	wetgeving	N(soort,ev,basis,zijd,stan)	I-NP	O
rond	rond	VZ(init)	B-PP	O
sociale	sociaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
woningen	woning	N(soort,mv,basis)	I-NP	O
bij	bij	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
sturen	sturen	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
zoals	zoals	VG(onder)	O	O
CD	CD	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
&	&	SPEC(symb)	I-NP	O
V	V	SPEC(afk)	I-NP	O
vrijdag	vrijdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
voorstelt	voorstellen	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
Ik	ik	VNW(pers,pron,1,ev)	B-NP	O
ga	gaan	WW(pv,tgw,ev)	B-VP	O
ervan	ervan	BW()	B-ADVP	O
uit	uit	VZ(fin)	O	O
dat	dat	VG(onder)	O	O
CD	CD	N(eigen,ev,basis,zijd,stan)	B-NP	B-MISC
&	&	SPEC(symb)	I-NP	O
V	V	SPEC(symb)	I-NP	O
net	net	BW()	B-ADVP	O
als	als	VG(onder)	O	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
wil	willen	WW(pv,tgw,ev)	B-VP	O
dat	dat	VG(onder)	O	O
sociale	sociaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
woningen	woning	N(soort,mv,basis)	I-NP	O
terechtkomen	terechtkomen	WW(pv,tgw,mv)	B-VP	O
bij	bij	VZ(init)	B-PP	O
mensen	mens	N(soort,mv,basis)	B-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-AP	O
ze	ze	VNW(pers,pron,3,mv)	I-AP	O
echt	echt	ADJ(vrij,basis,zonder)	I-AP	O
nodig	nodig	ADJ(vrij,basis,zonder)	I-AP	O
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
,	,	LET()	O	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
minister	minister	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
