UNICEF	UNICEF	N(soort,ev,basis,zijd,stan)	B-NP	O
wil	willen	WW(pv,tgw,ev)	B-VP	O
half	half	ADJ(prenom,basis,zonder)	B-NP	O
miljoen	miljoen	N(soort,ev,basis,onz,stan)	I-NP	O
Rohingya-kinderen	rohingya-kind	N(soort,mv,basis)	I-NP	B-MISC
vaccineren	vaccineren	WW(inf,vrij,zonder)	B-VP	O
				
UNICEF	UNICEF	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
wil	willen	WW(pv,tgw,ev)	B-VP	O
bijna	bijna	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
half	half	ADJ(prenom,basis,zonder)	I-NP	O
miljoen	miljoen	N(soort,ev,basis,onz,stan)	I-NP	O
kinderen	kind	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
zuidoosten	zuidoosten	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Bangladesh	Bangladesh	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
vaccineren	vaccineren	WW(inf,vrij,zonder)	B-VP	O
tegen	tegen	VZ(init)	B-PP	O
difterie	difterie	N(soort,ev,basis,zijd,stan)	B-NP	O
nadat	nadat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
grote	groot	ADJ(prenom,basis,met-e,stan)	I-NP	O
exodus	exodus	N(soort,ev,basis,zijd,stan)	I-NP	O
vorig	vorig	ADJ(prenom,basis,zonder)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Rohingya-moslims	rohingya-moslim	N(soort,mv,basis)	B-NP	B-MISC
uit	uit	VZ(init)	B-PP	O
Myanmar	Myanmar	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
vorig	vorig	ADJ(prenom,basis,zonder)	B-NP	O
najaar	najaar	N(soort,ev,basis,onz,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
uitbraak	uitbraak	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
ziekte	ziekte	N(soort,ev,basis,zijd,stan)	I-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
gezorgd	zorgen	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
meldt	melden	WW(pv,tgw,met-t)	B-VP	O
het	het	LID(bep)	B-NP	O
VN-kinderfonds	VN-kinderfonds	N(soort,ev,basis,onz,stan)	I-NP	B-MISC
zondag	zondag	N(eigen,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
communiqué	communiqué	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
Meer	veel	VNW(onbep,grad,comp)	B-NP	O
dan	dan	VG(onder)	O	O
475.000	475.000	TW(hoofd,prenom,stan)	B-NP	O
kinderen	kind	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
vluchtelingenkampen	vluchtelingenkamp	N(soort,mv,basis)	B-NP	O
en	en	VG(neven)	O	O
omringende	omringen	WW(od,prenom,met-e)	B-NP	O
gebieden	gebied	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
Bangladesh	Bangladesh	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
worden	worden	WW(pv,tgw,mv)	B-VP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
kader	kader	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
rapid	rapid	ADJ(prenom,basis,zonder)	I-NP	O
response-programma	response-programma	N(soort,ev,basis,onz,stan)	I-NP	O
geviseerd	viseren	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
