Make	make	SPEC(vreemd)	O	O
or	or	SPEC(vreemd)	O	O
break-moment	break-moment	SPEC(vreemd)	O	O
voor	voor	VZ(init)	B-PP	O
Turkse	Turks	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
economie	economie	N(soort,ev,basis,zijd,stan)	I-NP	O
				
De	de	LID(bep)	B-NP	O
Turkse	Turks	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
valutacrisis	valutacrisis	N(soort,ev,basis,zijd,stan)	I-NP	O
loopt	lopen	WW(pv,tgw,met-t)	B-VP	O
uit	uit	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
hand	hand	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
slecht	slecht	ADJ(prenom,basis,zonder)	B-NP	O
nieuws	nieuws	N(soort,ev,basis,onz,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
Europa	Europa	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
'	'	LET()	O	O
De	de	LID(bep)	B-NP	O
doos	doos	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Pandora	Pandora	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
staat	staan	WW(pv,tgw,met-t)	B-VP	O
half	half	ADJ(vrij,basis,zonder)	B-AP	O
open	open	ADJ(vrij,basis,zonder)	I-AP	O
.	.	LET()	O	O
'	'	LET()	O	O
				
