Bestuur	bestuur	N(soort,ev,basis,onz,stan)	B-NP	O
investeert	investeren	WW(pv,tgw,met-t)	B-VP	O
65.000	65.000	TW(hoofd,prenom,stan)	B-NP	O
euro	euro	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
herstel	herstel	N(soort,ev,basis,onz,stan)	B-NP	O
buurtwegen	buurtweg	N(soort,mv,basis)	I-NP	O
				
Een	een	LID(onbep)	B-NP	O
firma	firma	N(soort,ev,basis,zijd,stan)	I-NP	O
uit	uit	VZ(init)	B-PP	O
Wetteren	Wetteren	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
in	in	VZ(init)	B-PP	O
september	september	N(eigen,ev,basis,zijd,stan)	B-NP	O
en	en	VG(neven)	O	O
oktober	oktober	N(eigen,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
opdracht	opdracht	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
gemeentebestuur	gemeentebestuur	N(soort,ev,basis,onz,stan)	I-NP	O
enkele	enkel	VNW(onbep,det)	O	O
buurt-	buurt-	SPEC(afgebr)	O	O
en	en	VG(neven)	O	O
voetwegen	voetweg	N(soort,mv,basis)	B-NP	O
hersteld	herstellen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
