Trump	Trump	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
te	te	BW()	B-AP	O
snel	snel	ADJ(vrij,basis,zonder)	I-AP	O
af	af	VZ(fin)	O	O
:	:	LET()	O	O
omstreden	omstreden	ADJ(prenom,basis,zonder)	B-NP	O
boek	boek	N(soort,ev,basis,onz,stan)	I-NP	O
over	over	VZ(init)	B-PP	O
Witte	Witte	SPEC(deeleigen)	B-NP	B-LOC
Huis	Huis	SPEC(deeleigen)	I-NP	I-LOC
vandaag	vandaag	BW()	B-AP	O
al	al	BW()	I-AP	O
beschikbaar	beschikbaar	ADJ(vrij,basis,zonder)	I-AP	O
				
De	de	LID(bep)	B-NP	O
publicatie	publicatie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	I-NP	O
boek	boek	N(soort,ev,basis,onz,stan)	I-NP	O
over	over	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
werking	werking	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Witte	wit	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
Huis	huis	N(soort,ev,basis,onz,stan)	I-NP	I-LOC
onder	onder	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Donald	Donald	SPEC(deeleigen)	I-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
vooruitgeschoven	vooruitschuiven	WW(vd,vrij,zonder)	I-VP	O
naar	naar	VZ(init)	O	O
vanochtend	vanochtend	BW()	B-ADVP	O
,	,	LET()	O	O
vrijdag	vrijdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
Vanaf	vanaf	VZ(init)	B-PP	O
9	9	TW(hoofd,vrij)	B-NP	O
uur	uur	N(soort,ev,basis,onz,stan)	I-NP	O
lokale	lokaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
tijd	tijd	N(soort,ev,basis,zijd,stan)	I-NP	O
(	(	LET()	O	O
15	15	TW(hoofd,prenom,stan)	B-NP	O
uur	uur	N(soort,ev,basis,onz,stan)	I-NP	O
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
tijd	tijd	N(soort,ev,basis,zijd,stan)	I-NP	O
)	)	LET()	O	O
zal	zullen	WW(pv,tgw,ev)	B-VP	O
'	'	LET()	O	O
Fire	fire	SPEC(vreemd)	O	B-PRO
and	and	SPEC(vreemd)	O	I-PRO
Fury	fury	SPEC(vreemd)	O	I-PRO
:	:	LET()	O	I-PRO
Inside	inside	SPEC(vreemd)	O	I-PRO
the	the	SPEC(vreemd)	O	I-PRO
Trump	trump	SPEC(vreemd)	O	I-PRO
White	white	SPEC(vreemd)	O	I-PRO
House	house	SPEC(vreemd)	O	I-PRO
'	'	LET()	O	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
boekenwinkel	boekenwinkel	N(soort,ev,basis,zijd,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
verkrijgen	verkrijgen	WW(inf,vrij,zonder)	I-VP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
auteur	auteur	N(soort,ev,basis,zijd,stan)	B-NP	O
Michael	Michael	SPEC(deeleigen)	I-NP	B-PER
Wolff	Wolff	SPEC(deeleigen)	I-NP	I-PER
donderdag	donderdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
Twitter	Twitter	N(eigen,ev,basis,zijd,stan)	B-NP	B-LOC
gezegd	zeggen	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
en	en	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
aankondiging	aankondiging	N(soort,ev,basis,zijd,stan)	I-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
bevestigd	bevestigen	WW(vd,vrij,zonder)	I-VP	O
door	door	VZ(init)	B-PP	O
uitgeverij	uitgeverij	N(soort,ev,basis,zijd,stan)	B-NP	O
Henry	Henry	SPEC(deeleigen)	I-NP	B-PER
Holt	Holt	SPEC(deeleigen)	I-NP	I-PER
.	.	LET()	O	O
				
