Noord-Korea	Noord-Korea	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
stopt	stoppen	WW(pv,tgw,met-t)	B-VP	O
nucleaire	nucleair	ADJ(prenom,basis,met-e,stan)	B-NP	O
proeven	proef	N(soort,mv,basis)	I-NP	O
omdat	omdat	VG(onder)	O	O
kernwapenprogramma	kernwapenprogramma	N(soort,ev,basis,onz,stan)	B-NP	O
klaar	klaar	ADJ(vrij,basis,zonder)	B-AP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
				
Noord-Korea	Noord-Korea	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
zet	zetten	WW(pv,tgw,ev)	B-VP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
kernproeven	kernproef	N(soort,mv,basis)	I-NP	O
en	en	VG(neven)	O	O
tests	test	N(soort,mv,basis)	B-NP	O
met	met	VZ(init)	B-PP	O
raketten	raket	N(soort,mv,basis)	B-NP	O
stop	stoppen	WW(pv,tgw,ev)	B-VP	O
,	,	LET()	O	O
onder	onder	VZ(init)	B-PP	O
meer	veel	VNW(onbep,grad,comp)	B-NP	O
omdat	omdat	VG(onder)	O	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
kernwapenprogramma	kernwapenprogramma	N(soort,ev,basis,onz,stan)	I-NP	O
klaar	klaar	ADJ(vrij,basis,zonder)	B-AP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
zei	zeggen	WW(pv,verl,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
Noord-Koreaanse	Noord-Koreaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
leider	leider	N(soort,ev,basis,zijd,stan)	I-NP	O
Kim	Kim	SPEC(deeleigen)	I-NP	B-PER
Jong-un	Jong-un	SPEC(deeleigen)	I-NP	I-PER
.	.	LET()	O	O
				
We	we	VNW(pers,pron,1,mv)	B-NP	O
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
met	met	VZ(init)	B-PP	O
succes	succes	N(soort,ev,basis,onz,stan)	B-NP	O
kernwapens	kernwapen	N(soort,mv,basis)	I-NP	O
ontwikkeld	ontwikkelen	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
meer	veel	VNW(onbep,grad,comp)	B-NP	O
tests	test	N(soort,mv,basis)	I-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
niet	niet	BW()	B-AP	O
nodig	nodig	ADJ(vrij,basis,zonder)	I-AP	O
,	,	LET()	O	O
aldus	aldus	BW()	B-NP	O
Kim	Kim	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
volgens	volgens	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Noord-Koreaanse	Noord-Koreaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
staatsagentschap	staatsagentschap	N(soort,ev,basis,onz,stan)	I-NP	O
KCNA	KCNA	SPEC(afk)	I-NP	O
zaterdag	zaterdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
