Doodrijder	doodrijder	VZ(init)	B-PP	O
Saar	Saar	N(eigen,ev,basis,zijd,stan)	B-NP	B-LOC
krijgt	krijgen	WW(pv,tgw,met-t)	B-VP	O
zes	zes	TW(hoofd,prenom,stan)	B-NP	O
maanden	maand	N(soort,mv,basis)	I-NP	O
cel	cel	N(soort,ev,basis,zijd,stan)	I-NP	O
na	na	VZ(init)	B-PP	O
nieuw	nieuw	ADJ(prenom,basis,zonder)	B-NP	O
ongeval	ongeval	N(soort,ev,basis,onz,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
vluchtmisdrijf	vluchtmisdrijf	N(soort,ev,basis,onz,stan)	B-NP	O
				
Miguel	Miguel	SPEC(deeleigen)	B-NP	B-PER
V.	V.	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
de	de	LID(bep)	B-NP	O
man	man	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
in	in	VZ(init)	B-PP	O
2015	2015	TW(hoofd,vrij)	B-NP	O
de	de	LID(bep)	B-NP	O
15-jarige	15-jarig	ADJ(prenom,basis,met-e,stan)	I-NP	O
Saar	Saar	SPEC(deeleigen)	I-NP	B-PER
Gevaert	Gevaert	SPEC(deeleigen)	I-NP	I-PER
doodreed	doodrijden	WW(pv,verl,ev)	B-VP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
West-Vlaamse	West-Vlaams	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
Gits	Gits	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
,	,	LET()	O	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
opnieuw	opnieuw	BW()	B-ADVP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
rechter	rechter	N(soort,ev,basis,zijd,stan)	I-NP	O
gekomen	komen	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
opnieuw	opnieuw	BW()	B-ADVP	O
na	na	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
ongeval	ongeval	N(soort,ev,basis,onz,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
vluchtmisdrijf	vluchtmisdrijf	N(soort,ev,basis,onz,stan)	B-NP	O
.	.	LET()	O	O
				
Hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
kreeg	krijgen	WW(pv,verl,ev)	B-VP	O
zes	zes	TW(hoofd,prenom,stan)	B-NP	O
maanden	maand	N(soort,mv,basis)	I-NP	O
cel	cel	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
8.240	8.240	TW(hoofd,prenom,stan)	B-NP	O
euro	euro	N(soort,ev,basis,zijd,stan)	I-NP	O
boete	boete	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
een	een	LID(onbep)	B-NP	O
rijverbod	rijverbod	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
vijf	vijf	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
bovenop	bovenop	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
eerdere	eerder	ADJ(prenom,basis,met-e,stan)	I-NP	O
straf	straf	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
dood	dood	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Saar	Saar	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
.	.	LET()	O	O
				
