Rusland	Rusland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
eist	eisen	WW(pv,tgw,met-t)	B-VP	O
excuses	excuus	N(soort,mv,basis)	B-NP	O
van	van	VZ(init)	B-PP	O
Londen	Londen	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
in	in	VZ(init)	B-PP	O
zaak	zaak	N(soort,ev,basis,zijd,stan)	B-NP	O
vergiftigde	vergiftigen	WW(vd,prenom,met-e)	I-NP	O
dubbelspion	dubbelspion	N(soort,ev,basis,onz,stan)	I-NP	O
:	:	LET()	O	O
Idiotie	Idiotie	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
is	zijn	WW(pv,tgw,ev)	B-VP	O
te	te	BW()	B-AP	O
ver	ver	ADJ(vrij,basis,zonder)	I-AP	O
gegaan	gaan	WW(vd,vrij,zonder)	B-VP	O
				
Het	het	LID(bep)	B-NP	O
Kremlin	Kremlin	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
Londen	Londen	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
opgeroepen	oproepen	WW(vd,vrij,zonder)	B-VP	O
zich	zich	VNW(refl,pron,3,getal)	O	O
te	te	VZ(init)	B-VP	O
verontschuldigen	verontschuldigen	WW(inf,vrij,zonder)	I-VP	O
nu	nu	BW()	B-ADVP	O
het	het	LID(bep)	B-NP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
militaire	militair	ADJ(prenom,basis,met-e,stan)	I-NP	O
onderzoekscentrum	onderzoekscentrum	N(soort,ev,basis,onz,stan)	I-NP	O
Porton	Porton	SPEC(deeleigen)	I-NP	B-PER
Down	Down	SPEC(deeleigen)	I-NP	I-PER
geen	geen	VNW(onbep,det)	I-NP	O
bewijs	bewijs	N(soort,ev,basis,onz,stan)	I-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
dat	dat	VG(onder)	O	O
het	het	LID(bep)	B-NP	O
zenuwgas	zenuwgas	N(soort,ev,basis,onz,stan)	I-NP	O
uit	uit	VZ(init)	B-PP	O
Rusland	Rusland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
kwam	komen	WW(pv,verl,ev)	B-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
houdt	houden	WW(pv,tgw,met-t)	B-VP	O
Moskou	Moskou	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
verantwoordelijk	verantwoordelijk	ADJ(vrij,basis,zonder)	B-AP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
vergiftiging	vergiftiging	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
gewezen	wijzen	WW(vd,prenom,zonder)	I-NP	O
Russische	Russisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
dubbelspion	dubbelspion	SPEC(vreemd)	I-NP	O
Sergej	Sergej	SPEC(deeleigen)	I-NP	B-PER
Skripal	Skripal	SPEC(deeleigen)	I-NP	I-PER
en	en	VG(neven)	O	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
dochter	dochter	N(soort,ev,basis,zijd,stan)	I-NP	O
Joelia	Joelia	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
in	in	VZ(init)	B-PP	O
Groot-Brittannië	Groot-Brittannië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
idiotie	idiotie	N(soort,ev,basis,zijd,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
te	te	BW()	B-AP	O
ver	ver	ADJ(vrij,basis,zonder)	I-AP	O
gegaan	gaan	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
aldus	aldus	BW()	B-NP	O
Kremlin-woordvoerder	kremlin-woordvoerder	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
Dmitri	Dmitri	SPEC(deeleigen)	I-NP	B-PER
Peskov	Peskov	SPEC(deeleigen)	I-NP	I-PER
.	.	LET()	O	O
				
