1,9	1,9	TW(hoofd,prenom,stan)	B-NP	O
miljoen	miljoen	N(soort,ev,basis,onz,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
renovatie	renovatie	N(soort,ev,basis,zijd,stan)	B-NP	O
schachtgebouw	schachtgebouw	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Schachtbok	Schachtbok	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
wordt	worden	WW(pv,tgw,met-t)	B-VP	O
uithangbord	uithangborren	WW(vd,vrij,zonder)	I-VP	O
van	van	VZ(init)	B-PP	O
Thor	Thor	SPEC(deeleigen)	B-NP	B-PER
Park	Park	SPEC(deeleigen)	I-NP	I-PER
				
Vlaams	Vlaams	ADJ(prenom,basis,zonder)	B-NP	B-LOC
minister-president	minister-president	N(soort,ev,basis,zijd,stan)	I-NP	O
Geert	Geert	SPEC(deeleigen)	I-NP	B-PER
Bourgeois	Bourgeois	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
)	)	LET()	O	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
1,9	1,9	TW(hoofd,prenom,stan)	B-NP	O
miljoen	miljoen	N(soort,ev,basis,onz,stan)	I-NP	O
euro	euro	N(soort,ev,basis,zijd,stan)	I-NP	O
vrijgemaakt	vrijmaken	WW(vd,vrij,zonder)	B-VP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
restauratie	restauratie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
schachtgebouw	schachtgebouw	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Thor	Thor	SPEC(deeleigen)	I-NP	B-LOC
Park	Park	SPEC(deeleigen)	I-NP	I-LOC
.	.	LET()	O	O
				
Het	het	LID(bep)	B-NP	O
gebouw	gebouw	N(soort,ev,basis,onz,stan)	I-NP	O
moet	moeten	WW(pv,tgw,ev)	B-VP	O
op	op	VZ(init)	B-PP	O
termijn	termijn	N(soort,ev,basis,zijd,stan)	B-NP	O
weer	weer	BW()	B-ADVP	O
als	als	VZ(init)	B-PP	O
uithangbord	uithangbord	N(soort,ev,basis,onz,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Thor	Thor	SPEC(deeleigen)	I-NP	B-LOC
Park	Park	SPEC(deeleigen)	I-NP	I-LOC
fungeren	fungeren	WW(pv,tgw,mv)	B-VP	O
.	.	LET()	O	O
				
