'	'	LET()	O	O
De	de	LID(bep)	B-NP	O
taliban	taliban	N(soort,ev,basis,zijd,stan)	I-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
te	te	BW()	B-AP	O
sterk	sterk	ADJ(vrij,basis,zonder)	I-AP	O
om	om	VZ(init)	O	O
te	te	VZ(init)	B-VP	O
verslaan	verslaan	WW(inf,vrij,zonder)	I-VP	O
'	'	LET()	O	O
				
De	de	LID(bep)	B-NP	O
taliban	taliban	N(soort,ev,basis,zijd,stan)	I-NP	O
profiteren	profiteren	WW(pv,tgw,mv)	B-VP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
verdeeldheid	verdeeldheid	N(soort,ev,basis,zijd,stan)	I-NP	O
binnen	binnen	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Afghaanse	afghaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
nationale	nationaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
eenheid	eenheid	N(soort,ev,basis,zijd,stan)	I-NP	O
om	om	VZ(init)	B-PP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
positie	positie	N(soort,ev,basis,zijd,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
versterken	versterken	WW(inf,vrij,zonder)	I-VP	O
en	en	VG(neven)	O	O
aanslagen	aanslag	N(soort,mv,basis)	B-NP	O
te	te	VZ(init)	B-VP	O
plegen	plegen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
Verenigde	verenigen	WW(vd,prenom,met-e)	I-NP	B-LOC
Staten	staat	N(soort,mv,basis)	I-NP	I-LOC
draaien	draaien	WW(pv,tgw,mv)	B-VP	O
rondjes	rondje	N(soort,mv,dim)	B-NP	O
en	en	VG(neven)	O	O
hopen	hopen	WW(pv,tgw,mv)	B-VP	O
dat	dat	VG(onder)	O	O
het	het	VNW(pers,pron,3,ev,onz)	B-AP	O
vroeg	vroeg	ADJ(vrij,basis,zonder)	I-AP	O
of	of	VG(neven)	O	O
laat	laten	WW(pv,tgw,ev)	B-VP	O
tot	tot	VZ(init)	B-PP	O
onderhandelingen	onderhandeling	N(soort,mv,basis)	B-NP	O
komt	komen	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
