'	'	LET()	O	O
Smokkelaars	smokkelaar	N(soort,mv,basis)	B-NP	O
strijden	strijden	WW(pv,tgw,mv)	B-VP	O
hier	hier	VNW(aanw,adv-pron,3o,getal)	B-NP	O
gewapend	wapenen	WW(vd,vrij,zonder)	B-VP	O
voor	voor	VZ(init)	B-PP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
terrein	terrein	N(soort,ev,basis,onz,stan)	I-NP	O
'	'	LET()	O	O
				
Tiens	Tiens	N(eigen,ev,basis,onz,stan)	B-NP	B-PER
,	,	LET()	O	O
was	zijn	WW(pv,verl,ev)	B-VP	O
'	'	LET()	O	O
Calais	Calais	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
'	'	LET()	O	O
dan	dan	BW()	B-ADVP	O
niet	niet	BW()	B-ADVP	O
opgeruimd	opruimen	WW(vd,vrij,zonder)	B-VP	O
?	?	LET()	O	O
				
Wie	wie	VNW(vb,pron,3p,getal)	B-NP	O
dacht	denken	WW(pv,verl,ev)	B-VP	O
dat	dat	VG(onder)	O	O
de	de	LID(bep)	O	O
'	'	LET()	O	O
jungle	jungle	N(soort,ev,basis,zijd,stan)	B-NP	O
'	'	LET()	O	O
van	van	VZ(init)	B-PP	O
Calais	Calais	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
opgeruimd	opruimen	WW(vd,vrij,zonder)	B-VP	O
was	zijn	WW(pv,verl,ev)	I-VP	O
,	,	LET()	O	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-AP	O
mis	mis	ADJ(vrij,basis,zonder)	I-AP	O
.	.	LET()	O	O
				
Meer	veel	VNW(onbep,grad,comp)	B-NP	O
zelfs	zelfs	BW()	B-ADVP	O
:	:	LET()	O	O
de	de	LID(bep)	B-NP	O
spanning	spanning	N(soort,ev,basis,zijd,stan)	I-NP	O
stijgt	stijgen	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
'	'	LET()	O	O
Dit	dit	VNW(aanw,pron,3o,ev)	B-NP	O
krijg	krijgen	WW(pv,tgw,ev)	B-VP	O
je	je	VNW(pers,pron,2v,ev)	B-NP	O
als	als	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
overheid	overheid	N(soort,ev,basis,zijd,stan)	I-NP	O
jongeren	jong	ADJ(nom,comp,met-e,mv-n)	B-NP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
straat	straat	N(soort,ev,basis,zijd,stan)	I-NP	O
overlevert	overleveren	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
'	'	LET()	O	O
				
