Militairen	militair	N(soort,mv,basis)	B-NP	O
lopen	lopen	WW(pv,tgw,mv)	B-VP	O
niet	niet	BW()	B-NP	O
langer	lang	ADJ(vrij,comp,zonder)	I-NP	O
patrouilles	patrouille	N(soort,mv,basis)	I-NP	O
op	op	VZ(init)	B-PP	O
Antwerpse	antwerps	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
winkelas	winkelas	N(soort,ev,basis,zijd,stan)	I-NP	O
				
De	de	LID(bep)	B-NP	O
beslissing	beslissing	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
om	om	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
inzet	inzet	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
militairen	militair	N(soort,mv,basis)	B-NP	O
nationaal	nationaal	ADJ(vrij,basis,zonder)	B-AP	O
terug	terug	BW()	B-ADVP	O
te	te	VZ(init)	B-VP	O
schroeven	schroeven	WW(inf,vrij,zonder)	I-VP	O
tot	tot	VZ(init)	B-PP	O
nog	nog	BW()	B-NP	O
maximaal	maximaal	ADJ(vrij,basis,zonder)	I-NP	O
achthonderd	achthonderd	TW(hoofd,prenom,stan)	I-NP	O
militairen	militair	N(soort,mv,basis)	I-NP	O
–	–	LET()	I-NP	O
en	en	VG(neven)	O	O
op	op	VZ(init)	B-PP	O
korte	kort	ADJ(prenom,basis,met-e,stan)	B-NP	O
termijn	termijn	N(soort,ev,basis,zijd,stan)	I-NP	O
allicht	allicht	BW()	B-ADVP	O
tot	tot	VZ(init)	B-PP	O
600	600	TW(hoofd,vrij)	B-NP	O
–	–	LET()	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
ook	ook	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
Antwerpen	Antwerpen	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
én	én	VG(neven)	O	O
bij	bij	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Antwerpse	antwerps	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
legereenheden	legereenheid	N(soort,mv,basis)	I-NP	O
al	al	BW()	B-ADVP	O
te	te	VZ(init)	B-VP	O
merken	merken	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
