N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
Antwerpen	Antwerpen	N(eigen,ev,basis,onz,stan)	I-NP	I-ORG
:	:	LET()	O	O
'	'	LET()	O	O
Contacten	contact	N(soort,mv,basis)	B-NP	O
met	met	VZ(init)	B-PP	O
burger	burger	N(soort,ev,basis,zijd,stan)	B-NP	O
vertellen	vertellen	WW(pv,tgw,mv)	B-VP	O
iets	iets	VNW(onbep,pron,3o,ev)	B-AP	O
anders	ander	ADJ(postnom,basis,met-s)	I-AP	O
dan	dan	VG(onder)	O	O
peiling	peiling	N(soort,ev,basis,zijd,stan)	B-NP	O
'	'	LET()	O	O
				
Antwerps	Antwerps	SPEC(deeleigen)	B-NP	B-ORG
N-VA-voorzitter	N-VA-voorzitter	SPEC(deeleigen)	I-NP	I-ORG
Fons	Fons	SPEC(deeleigen)	I-NP	I-ORG
Duchateau	Duchateau	SPEC(deeleigen)	I-NP	I-ORG
stelt	stellen	WW(pv,tgw,met-t)	B-VP	O
vrijdagavond	vrijdagavond	N(soort,ev,basis,zijd,stan)	B-NP	O
dat	dat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
peiling	peiling	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Gazet	Gazet	SPEC(deeleigen)	B-NP	B-PRO
van	van	SPEC(deeleigen)	I-NP	I-PRO
Antwerpen	Antwerpen	SPEC(deeleigen)	I-NP	I-PRO
over	over	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
gemeenteraadsverkiezingen	gemeenteraadsverkiezing	N(soort,mv,basis)	I-NP	O
'	'	LET()	O	O
zoals	zoals	VG(onder)	O	O
elke	elk	VNW(onbep,det)	B-NP	O
peiling	peiling	N(soort,ev,basis,zijd,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
korrel	korrel	ADJ(prenom,basis,zonder)	I-NP	O
zout	zout	N(soort,ev,basis,onz,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
nemen	nemen	WW(inf,vrij,zonder)	I-VP	O
valt	vallen	WW(pv,tgw,met-t)	B-VP	O
'	'	LET()	O	O
.	.	LET()	O	O
				
SP.A-voorzitter	SP.A-voorzitter	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
Tom	Tom	SPEC(deeleigen)	I-NP	B-PER
Meeuws	Meeuws	SPEC(deeleigen)	I-NP	I-PER
reageert	reageren	WW(pv,tgw,met-t)	B-VP	O
dan	dan	BW()	B-ADVP	O
weer	weer	BW()	B-AP	O
tevreden	tevreden	ADJ(vrij,basis,zonder)	I-AP	O
.	.	LET()	O	O
				
