Ex-moskee-voorzitter	ex-moskee-voorzitter	N(soort,ev,basis,zijd,stan)	B-NP	O
Yilmaz	Yilmaz	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
mogelijk	mogelijk	ADJ(vrij,basis,zonder)	B-AP	O
op	op	VZ(init)	B-PP	O
lijst	lijst	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
CD	CD	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
&	&	SPEC(symb)	I-NP	O
V	V	SPEC(afk)	I-NP	O
:	:	LET()	O	O
Als	als	VG(onder)	O	O
mijn	mijn	VNW(bez,det,1,ev)	B-NP	O
achterban	achterban	N(soort,ev,basis,zijd,stan)	I-NP	O
mij	mij	VNW(pr,pron,1,ev)	O	O
vraagt	vragen	WW(pv,tgw,met-t)	B-VP	O
,	,	LET()	O	O
kom	komen	WW(pv,tgw,ev)	B-VP	O
ik	ik	VNW(pers,pron,1,ev)	B-NP	O
op	op	VZ(init)	O	O
				
Ik	ik	VNW(pers,pron,1,ev)	B-NP	O
ben	zijn	WW(pv,tgw,ev)	B-VP	O
geschokt	schokken	WW(vd,vrij,zonder)	I-VP	O
door	door	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
uitspraak	uitspraak	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
rechter	rechter	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
zaak	zaak	N(soort,ev,basis,zijd,stan)	I-NP	O
Çaglar	Çaglar	N(eigen,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
Erhan	Erhan	SPEC(deeleigen)	B-NP	B-PER
Yilmaz	Yilmaz	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
ex-voorzitter	ex-voorzitter	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
moskee	moskee	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Sledderlo	Sledderlo	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
sinds	sinds	VZ(init)	B-PP	O
enkele	enkel	VNW(onbep,det)	B-NP	O
jaren	jaar	N(soort,mv,basis)	I-NP	O
lid	lid	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
CD	CD	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
&	&	SPEC(symb)	I-NP	O
V.	V.	SPEC(deeleigen)	I-NP	B-PER
Ali	Ali	SPEC(deeleigen)	I-NP	I-PER
verdient	verdienen	WW(pv,tgw,met-t)	B-VP	O
dit	dit	VNW(aanw,pron,3o,ev)	B-NP	O
niet	niet	BW()	B-ADVP	O
.	.	LET()	O	O
				
