Duizenden	duizend	TW(hoofd,nom,mv-n,basis)	B-NP	O
betogen	betogen	WW(pv,tgw,mv)	B-VP	O
in	in	VZ(init)	B-PP	O
Parijs	Parijs	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
tegen	tegen	VZ(init)	B-PP	O
antisemitisme	antisemitisme	N(soort,ev,basis,onz,stan)	B-NP	O
				
In	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Franse	Frans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
hoofdstad	hoofdstad	N(soort,ev,basis,zijd,stan)	I-NP	O
Parijs	Parijs	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
woensdagavond	woensdagavond	N(soort,ev,basis,zijd,stan)	I-NP	O
duizenden	duizend	TW(hoofd,nom,mv-n,basis)	I-NP	O
mensen	mens	N(soort,mv,basis)	I-NP	O
op	op	VZ(init)	B-PP	O
straat	straat	N(soort,ev,basis,zijd,stan)	B-NP	O
gekomen	komen	WW(vd,vrij,zonder)	B-VP	O
voor	voor	VZ(init)	O	O
een	een	LID(onbep)	O	O
'	'	LET()	O	O
witte	wit	ADJ(prenom,basis,met-e,stan)	B-NP	O
mars	mars	N(soort,ev,basis,zijd,stan)	I-NP	O
'	'	LET()	O	O
tegen	tegen	VZ(init)	B-PP	O
antisemitisme	antisemitisme	N(soort,ev,basis,onz,stan)	B-NP	O
,	,	LET()	O	O
na	na	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
moord	moord	N(soort,ev,basis,zijd,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
85-jarige	85-jarig	ADJ(prenom,basis,met-e,stan)	I-NP	O
joodse	joods	ADJ(prenom,basis,met-e,stan)	I-NP	O
vrouw	vrouw	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Toen	toen	VG(onder)	O	O
enkele	enkel	VNW(onbep,det)	B-NP	O
politici	politicus	N(soort,mv,basis)	I-NP	O
zich	zich	VNW(refl,pron,3,getal)	O	O
bij	bij	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
protest	protest	N(soort,ev,basis,onz,stan)	I-NP	O
wilden	willen	WW(pv,verl,mv)	B-VP	O
aansluiten	aansluiten	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
raakte	raken	WW(pv,verl,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
sfeer	sfeer	N(soort,ev,basis,zijd,stan)	I-NP	O
gespannen	gespannen	ADJ(vrij,basis,zonder)	B-AP	O
.	.	LET()	O	O
				
