De	de	LID(bep)	B-NP	O
Block	Block	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
betaalt	betalen	WW(pv,tgw,met-t)	B-NP	O
invriezen	invries	WW(vd,prenom,zonder)	I-NP	O
kinderwens	kinderwen	N(soort,mv,basis)	I-NP	O
voor	voor	VZ(init)	B-PP	O
meer	veel	VNW(onbep,grad,comp)	B-NP	O
kankerpatiënten	kankerpatiënt	N(soort,mv,basis)	I-NP	O
terug	terug	BW()	B-ADVP	O
				
Minister	minister	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Volksgezondheid	volksgezondheid	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
Maggie	Maggie	SPEC(deeleigen)	I-NP	B-PER
De	De	SPEC(deeleigen)	I-NP	I-PER
Block	Block	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
Open	Open	SPEC(deeleigen)	B-NP	B-LOC
VLD	VLD	SPEC(deeleigen)	I-NP	I-LOC
)	)	LET()	O	O
trekt	trekken	WW(pv,tgw,met-t)	B-VP	O
vier	vier	TW(hoofd,prenom,stan)	B-NP	O
miljoen	miljoen	N(soort,ev,basis,onz,stan)	I-NP	O
per	per	VZ(init)	B-PP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	B-NP	O
uit	uit	VZ(fin)	O	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
terugbetaling	terugbetaling	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
oncofreezing	oncofreezing	N(soort,ev,basis,zijd,stan)	B-NP	O
,	,	LET()	O	O
waarbij	waarbij	BW()	B-ADVP	O
eicellen	eicel	N(soort,mv,basis)	B-NP	O
,	,	LET()	O	O
spermacellen	spermacel	N(soort,mv,basis)	B-NP	O
,	,	LET()	O	O
testikelweefsel	testikelweefsel	N(soort,ev,basis,onz,stan)	B-NP	O
of	of	VG(neven)	O	O
eierstokweefsel	eierstokweefsel	N(soort,ev,basis,onz,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
kankerpatiënten	kankerpatiënt	N(soort,mv,basis)	B-NP	O
wordt	worden	WW(pv,tgw,met-t)	B-VP	O
ingevroren	invriezen	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
doelgroep	doelgroep	N(soort,ev,basis,zijd,stan)	I-NP	O
wordt	worden	WW(pv,tgw,met-t)	B-VP	O
uitgebreid	uitbreiden	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Ondertussen	ondertussen	BW()	B-ADVP	O
maakten	maken	WW(pv,verl,mv)	B-VP	O
al	al	BW()	B-ADVP	O
meer	veel	VNW(onbep,grad,comp)	I-ADVP	O
dan	dan	VG(onder)	I-ADVP	O
300	300	TW(hoofd,prenom,stan)	B-NP	O
patiënten	patiënt	N(soort,mv,basis)	I-NP	O
gebruik	gebruik	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
regeling	regeling	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
