Eenzaamheid	eenzaamheid	N(soort,ev,basis,zijd,stan)	B-NP	O
,	,	LET()	O	O
oude	oud	ADJ(prenom,basis,met-e,stan)	B-NP	O
gebouwen	gebouw	N(soort,mv,basis)	I-NP	O
en	en	VG(neven)	O	O
vreemde	vreemd	ADJ(prenom,basis,met-e,stan)	B-NP	O
straffen	straf	N(soort,mv,basis)	I-NP	O
:	:	LET()	O	O
rapporten	rapport	N(soort,mv,basis)	B-NP	O
kritisch	kritisch	ADJ(vrij,basis,zonder)	B-AP	O
voor	voor	VZ(init)	B-PP	O
Vlaamse	Vlaams	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
jeugdinstellingen	jeugdinstelling	N(soort,mv,basis)	I-NP	O
				
Jongeren	jong	ADJ(nom,comp,met-e,mv-n)	B-NP	O
in	in	VZ(init)	B-PP	O
gesloten	sluiten	WW(vd,prenom,zonder)	B-NP	O
instellingen	instelling	N(soort,mv,basis)	I-NP	O
worden	worden	WW(pv,tgw,mv)	B-VP	O
in	in	VZ(init)	B-PP	O
elke	elk	VNW(onbep,det)	B-NP	O
voorziening	voorziening	N(soort,ev,basis,zijd,stan)	I-NP	O
aan	aan	VZ(fin)	O	O
wisselende	wisselenen	WW(pv,verl,ev)	B-VP	O
,	,	LET()	O	O
vaak	vaak	ADJ(vrij,basis,zonder)	B-AP	O
erg	erg	ADJ(vrij,basis,zonder)	I-AP	O
strikte	strikt	ADJ(prenom,basis,met-e,stan)	I-AP	O
,	,	LET()	O	O
regels	regel	N(soort,mv,basis)	B-NP	O
onderworpen	onderwerpen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Die	die	VNW(aanw,det)	B-NP	O
willekeur	willekeur	N(soort,ev,basis,zijd,stan)	I-NP	O
moet	moeten	WW(pv,tgw,ev)	B-VP	O
stoppen	stoppen	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
Lorin	Lorin	SPEC(deeleigen)	B-NP	B-PER
Parys	Parys	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
)	)	LET()	O	O
.	.	LET()	O	O
				
'	'	LET()	O	O
Er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
die	die	VNW(aanw,det)	I-NP	O
punten	punt	N(soort,mv,basis)	I-NP	O
aftrekken	aftrekken	WW(inf,vrij,zonder)	B-VP	O
als	als	VG(onder)	O	O
jongeren	jong	ADJ(nom,comp,met-e,mv-n)	B-NP	O
te	te	BW()	B-NP	O
veel	veel	VNW(onbep,grad,basis)	I-NP	O
boter	boter	N(soort,ev,basis,zijd,stan)	I-NP	O
smeren	smeren	WW(inf,vrij,zonder)	B-VP	O
op	op	VZ(init)	B-PP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
boterham	boterham	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
'	'	LET()	O	O
				
