Beslissing	beslissing	N(soort,ev,basis,zijd,stan)	B-NP	O
kernuitstap	kernuitstap	N(soort,ev,basis,zijd,stan)	I-NP	O
valt	vallen	WW(pv,tgw,met-t)	B-VP	O
na	na	VZ(init)	B-PP	O
verkiezingen	verkiezing	N(soort,mv,basis)	B-NP	O
				
Het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
ziet	zien	WW(pv,tgw,met-t)	B-VP	O
ernaar	ernaar	BW()	B-ADVP	O
uit	uit	VZ(fin)	O	O
dat	dat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
de	de	LID(bep)	B-NP	O
beslissing	beslissing	N(soort,ev,basis,zijd,stan)	I-NP	O
over	over	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
kernuitstap	kernuitstap	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	O	O
zich	zich	VNW(refl,pron,3,getal)	O	O
uitschuift	uitschuiven	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
Intussen	intussen	BW()	B-ADVP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
voorstanders	voorstander	N(soort,mv,basis)	I-NP	O
om	om	VZ(init)	B-PP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
gelijk	gelijk	N(soort,ev,basis,onz,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
bewijzen	bewijzen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
