Allereerste	allereerst	ADJ(prenom,sup,met-e,stan)	B-NP	O
gemeenschappelijke	gemeenschappelijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
zwarte	zwart	ADJ(prenom,basis,met-e,stan)	I-NP	O
lijst	lijst	N(soort,ev,basis,zijd,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
:	:	LET()	O	O
dit	dit	VNW(aanw,pron,3o,ev)	B-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
de	de	LID(bep)	B-NP	O
17	17	TW(hoofd,prenom,stan)	I-NP	O
belastingparadijzen	belastingparadijs	N(soort,mv,basis)	I-NP	O
				
De	de	LID(bep)	B-NP	O
28	28	TW(hoofd,prenom,stan)	I-NP	O
ministers	minister	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
Financiën	financiën	N(soort,mv,basis)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	I-NP	B-ORG
Unie	unie	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
plaatsen	plaatsen	WW(pv,tgw,mv)	B-VP	O
17	17	TW(hoofd,prenom,stan)	B-NP	O
belastingparadijzen	belastingparadijs	N(soort,mv,basis)	I-NP	O
op	op	VZ(init)	B-PP	O
eerste	een	TW(rang,prenom,stan)	B-NP	O
gemeenschappelijke	gemeenschappelijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
zwarte	zwart	ADJ(prenom,basis,met-e,stan)	I-NP	O
lijst	lijst	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
lidstaten	lidstaat	N(soort,mv,basis)	I-NP	O
werkten	werken	WW(pv,verl,mv)	B-VP	O
anderhalf	anderhalf	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
lijst	lijst	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
het	het	LID(bep)	B-NP	O
idee	idee	N(soort,ev,basis,onz,stan)	I-NP	O
vond	vinden	WW(pv,verl,ev)	B-VP	O
haar	haar	VNW(bez,det,3,ev)	B-NP	O
oorsprong	oorsprong	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
nasleep	nasleep	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Panama	Panama	SPEC(deeleigen)	I-NP	B-ORG
Papers	Papers	SPEC(deeleigen)	I-NP	I-ORG
en	en	VG(neven)	O	O
meer	veel	VNW(onbep,grad,comp)	B-NP	O
recente	recent	ADJ(prenom,basis,met-e,stan)	I-NP	O
Paradise	Paradise	SPEC(deeleigen)	I-NP	B-PRO
Papers	Papers	SPEC(deeleigen)	I-NP	I-PRO
.	.	LET()	O	O
				
Er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
staan	staan	WW(pv,tgw,mv)	B-VP	O
ook	ook	BW()	B-ADVP	O
nog	nog	BW()	B-NP	O
47	47	TW(hoofd,prenom,stan)	I-NP	O
landen	land	N(soort,mv,basis)	I-NP	O
op	op	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
grijze	grijs	ADJ(prenom,basis,met-e,stan)	I-NP	O
lijst	lijst	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
zij	zij	VNW(pers,pron,3p,mv)	B-NP	O
beloofden	beloven	WW(pv,verl,mv)	B-VP	O
hervormingen	hervorming	N(soort,mv,basis)	B-NP	O
te	te	VZ(init)	B-VP	O
doen	doen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
