Verkrachtingen	verkrachting	N(soort,mv,basis)	B-NP	O
,	,	LET()	O	O
geweld	geweld	N(soort,ev,basis,onz,stan)	B-NP	O
en	en	VG(neven)	O	O
moorden	moord	N(soort,mv,basis)	B-NP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
leger	leger	N(soort,ev,basis,onz,stan)	B-NP	O
vervalst	vervalsen	WW(pv,tgw,met-t)	B-VP	O
foto's	foto	N(soort,mv,basis)	B-NP	O
en	en	VG(neven)	O	O
herschrijft	herschrijven	WW(pv,tgw,met-t)	B-VP	O
geschiedenis	geschiedenis	N(soort,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
poging	poging	N(soort,ev,basis,zijd,stan)	B-NP	O
om	om	VZ(init)	B-PP	O
genocide	genocide	N(soort,ev,basis,zijd,stan)	B-NP	O
te	te	VZ(init)	B-VP	O
rechtvaardigen	rechtvaardigen	WW(inf,vrij,zonder)	I-VP	O
				
Het	het	LID(bep)	B-NP	O
aanhoudende	aanhouden	WW(od,prenom,met-e)	I-NP	O
geweld	geweld	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
leger	leger	N(soort,ev,basis,onz,stan)	I-NP	O
tegen	tegen	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Rohingya	Rohingya	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
is	zijn	WW(pv,tgw,ev)	B-VP	O
een	een	LID(onbep)	B-NP	O
poging	poging	N(soort,ev,basis,zijd,stan)	I-NP	O
tot	tot	VZ(init)	B-PP	O
genocide	genocide	N(soort,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
stond	staan	WW(pv,verl,ev)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
een	een	LID(onbep)	B-NP	O
paar	paar	N(soort,ev,basis,onz,stan)	I-NP	O
dagen	dag	N(soort,mv,basis)	I-NP	O
geleden	geleden	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
vernietigende	vernietigen	WW(od,prenom,met-e)	I-NP	O
rapport	rapport	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
VN	VN	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
over	over	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Rohingya-crisis	rohingya-crisis	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
in	in	VZ(init)	B-PP	O
Myanmar	Myanmar	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Het	het	LID(bep)	B-NP	O
leger	leger	N(soort,ev,basis,onz,stan)	I-NP	O
zelf	zelf	BW()	B-ADVP	O
schuift	schuiven	WW(pv,tgw,met-t)	B-VP	O
echter	echter	BW()	B-ADVP	O
alle	al	VNW(onbep,det)	B-NP	O
verantwoordelijkheid	verantwoordelijkheid	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	O	O
zich	zich	VNW(refl,pron,3,getal)	O	O
af	af	VZ(fin)	O	O
en	en	VG(neven)	O	O
ontkent	ontkennen	WW(pv,tgw,met-t)	B-VP	O
elke	elk	VNW(onbep,det)	B-NP	O
beschuldiging	beschuldiging	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Meer	veel	VNW(onbep,grad,comp)	B-NP	O
nog	nog	BW()	B-ADVP	O
:	:	LET()	O	O
het	het	LID(bep)	B-NP	O
leger	leger	N(soort,ev,basis,onz,stan)	I-NP	O
vervalste	vervalsen	WW(pv,verl,ev)	B-VP	O
onlangs	onlangs	BW()	B-ADVP	O
nog	nog	BW()	B-NP	O
historische	historisch	ADJ(prenom,basis,met-e,stan)	I-NP	O
foto's	foto	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
officieel	officieel	ADJ(prenom,basis,zonder)	I-NP	O
propagandaboek	propagandaboek	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
poging	poging	N(soort,ev,basis,zijd,stan)	I-NP	O
om	om	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
geweld	geweld	N(soort,ev,basis,onz,stan)	I-NP	O
tegen	tegen	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Rohingya	Rohingya	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
te	te	VZ(init)	B-VP	O
rechtvaardigen	rechtvaardigen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
