Groot	groot	ADJ(prenom,basis,zonder)	B-NP	O
protest	protest	N(soort,ev,basis,onz,stan)	I-NP	O
tegen	tegen	VZ(init)	B-PP	O
Iraanse	iraans	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
				
In	in	VZ(init)	B-PP	O
verschillende	verschillend	ADJ(prenom,basis,met-e,stan)	B-NP	O
Iraanse	iraans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
steden	stad	N(soort,mv,basis)	I-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
vrijdag	vrijdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
opnieuw	opnieuw	BW()	B-ADVP	O
betoogd	betogen	WW(vd,vrij,zonder)	B-VP	O
tegen	tegen	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
president	president	N(soort,ev,basis,zijd,stan)	B-NP	O
Hassan	Hassan	SPEC(deeleigen)	I-NP	B-PER
Rouhani	Rouhani	SPEC(deeleigen)	I-NP	I-PER
en	en	VG(neven)	O	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
economisch	economisch	ADJ(prenom,basis,zonder)	I-NP	O
beleid	beleid	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
