Elk	elk	VNW(onbep,det)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
kerncentralevervangen	kerncentralevervang	N(soort,mv,basis)	I-NP	O
tot	tot	VZ(init)	B-PP	O
2050	2050	TW(hoofd,vrij)	B-NP	O
				
België	België	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
moet	moeten	WW(pv,tgw,ev)	B-VP	O
van	van	VZ(init)	O	O
nu	nu	BW()	B-ADVP	O
tot	tot	VZ(init)	B-PP	O
2050	2050	TW(hoofd,vrij)	B-NP	O
elk	elk	VNW(onbep,det)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
1.100	1.100	TW(hoofd,prenom,stan)	I-NP	O
megawatt	megawatt	N(soort,ev,basis,zijd,stan)	I-NP	O
aan	aan	VZ(init)	B-PP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	B-NP	O
elektriciteitscentrales	elektriciteitscentrale	N(soort,mv,basis)	I-NP	O
bijbouwen	bijbouwen	WW(inf,vrij,zonder)	B-VP	O
,	,	LET()	O	O
het	het	LID(bep)	B-NP	O
equivalent	equivalent	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
grote	groot	ADJ(prenom,basis,met-e,stan)	I-NP	O
kerncentrale	kerncentrale	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
waarschuwt	waarschuwen	WW(pv,tgw,met-t)	B-VP	O
het	het	LID(bep)	B-NP	O
Planbureau	planbureau	N(soort,ev,basis,onz,stan)	I-NP	B-MISC
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
kost	kosten	WW(pv,tgw,ev)	B-VP	O
een	een	LID(onbep)	B-NP	O
fortuin	fortuin	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
